dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99
-0.5526586,-0.2891006,0.14374803,-0.0077650533,-0.12742685,-0.33089876,1.3113904,-0.13041511,-0.051942945,0.70856863,0.6511438,-0.77265584,-0.10899446,-1.0066133,-0.5739953,-0.18172029,0.22104605,-0.7172835,0.018003577,-1.0781118,0.3210247,0.8826788,0.3457324,-0.44442973,1.4226068,0.18660256,-0.89587283,-0.26251337,-0.4861259,-0.49825448,0.06709986,0.90035003,-1.0412328,0.35778937,-0.69644225,0.11277828,-1.6787847,-0.32409865,-0.30042017,0.36950448,0.03578095,1.0759284,0.611315,-1.0470309,0.85679466,0.59507596,0.38471758,-0.42918915,-0.6306995,0.8611565,0.17117278,0.80085266,0.298058,-0.6988867,-0.37653533,0.12130958,0.99305135,0.5194396,-0.9486353,1.3932338,-0.28361127,0.10254824,0.0045218756,0.38056692,-0.04332356,0.48647273,0.05486118,0.64178526,-0.2996854,0.68459374,0.1192432,-0.58875024,0.2526072,-0.5792743,0.75643766,0.58360314,0.93379664,-0.23062451,0.099213175,-0.1004434,-1.2602834,0.15389505,-1.4249463,-0.34892768,-0.045566138,0.9181692,1.0411996,-0.15668947,1.4650671,-0.930637,-0.91136265,-0.2946387,0.7155467,0.47283563,0.6013673,0.62517333,-0.22045763,0.7268317,0.3171749,0.4426443
0.30290642,-0.23142084,0.610835,0.3094667,-0.17631742,0.7541097,0.8474511,0.3248543,-0.2681251,0.36385623,0.022230446,-0.5318737,-0.39424103,-0.33949435,0.28392342,-0.16738161,0.48009074,-0.6001602,-0.2347411,0.22714138,-0.40646505,0.056092966,0.2480939,0.027648872,0.9472768,-0.24587992,-0.27226022,0.7086068,-0.5418989,-0.33557597,0.79176146,0.9165549,-0.15178823,0.40761653,-0.6124213,0.4075112,-0.8132879,-0.047228172,0.13259384,0.060977742,0.2544947,0.5101672,-0.2734772,-0.6716886,-0.19501996,0.50630885,1.4640853,0.31403604,0.38985384,0.2998972,-0.72663283,-0.0973788,0.44194093,-0.22688504,-0.7082805,-0.3785671,0.09137621,0.019817075,0.2519942,0.41229847,0.0021819507,0.20653152,1.0085387,1.0521283,-0.52975667,0.14965731,0.6534654,0.007227254,-0.041931603,1.2195888,0.6316753,-0.011870927,-0.092684396,-0.77414525,0.021281723,0.5394116,0.07941587,-0.8356552,1.2560188,0.50248224,-0.1091044,-0.12196025,-0.97309357,-0.1452392,0.22085348,0.3228094,0.41316706,-0.5033631,-0.5907319,-0.51077074,-0.8327405,0.45683968,-0.8187545,0.025882144,1.0739744,0.29202002,0.32966974,0.30961996,-1.1205078,-0.27282587
-0.6870218,0.21318854,0.2111459,-0.7102488,0.17864825,0.6209595,-0.053651918,-0.20809253,-0.29975122,0.7446907,0.1985027,0.43661347,-0.17555493,-0.32295367,0.11597307,-0.5442214,1.1248152,0.6606009,-0.5715953,-0.449905,-0.54266834,0.9772804,0.3189231,-0.27540693,0.4551062,0.83096325,-0.7087355,-0.2069028,-0.6519869,-0.50498056,-0.05068135,-0.00021894528,0.2352894,0.38061452,-0.8401072,0.14089791,-0.8425239,0.59041685,-0.3373952,0.292933,0.16378318,0.4110475,0.2866667,-0.7114236,0.14314897,0.8761717,0.4292755,0.090927534,0.04965727,0.5109238,-0.030907754,-0.7790155,0.46049923,-0.28551278,-0.4585778,0.030431116,-0.26122013,0.18728161,-0.30086264,0.5800148,0.0941845,0.38245368,-0.107616596,1.298945,0.14755821,0.7051242,-0.28983507,0.67913806,-1.0749825,0.997359,-0.47230247,-0.5635122,-0.6108563,-0.34149665,-0.6240418,1.5426441,0.32095227,-0.3083132,0.43206337,0.6085162,-0.6807857,-0.5592458,-1.0517924,-0.75578624,0.5017409,0.58646935,0.51253784,0.011717,-0.37000942,-0.5815399,-0.286379,-0.09131435,-0.274469,0.50034416,0.95204765,0.604365,-0.30461448,0.40545577,-0.6309632,-0.17037748
0.31091183,-0.0728825,-0.05783249,0.07695233,0.25240415,0.08563323,0.9397919,0.31915444,-0.6734006,0.72192454,0.3851648,-0.15699504,-0.34505263,-0.81440306,0.21231489,0.020288084,1.4437433,0.3278362,0.38243175,-0.6438655,-0.49037054,1.2856804,1.3312477,0.1770778,0.44136947,0.52722114,-0.59749854,-0.10490395,-0.03652707,-0.1565173,1.0313901,1.6048372,0.072346345,0.4198729,0.1135417,0.48496398,-0.37001923,-0.15477401,-0.45104042,-0.047495384,-0.26064005,0.044185877,-0.2454099,-0.9540632,-0.23805985,0.31924787,1.0072153,0.18764025,0.23238565,0.35048446,-0.342226,-0.067499354,0.26712155,0.19605908,-0.54837036,0.03762606,0.41943452,-0.038548913,-1.3038714,-0.056903113,-0.58656424,-0.45049542,-0.47007748,1.1715487,-0.69139534,0.36205176,-0.046516273,-0.18827496,-0.25084704,1.1203344,0.23669694,-0.7022324,0.4524116,0.38642058,0.41429412,0.9394034,-0.50541013,-0.41001093,0.56458324,-0.2382859,-0.088306725,1.1400056,-0.8757243,0.19482243,0.27668366,0.053676806,0.9379036,0.101814404,0.51524043,-0.23149273,-0.6195539,-0.0679117,-0.12974574,0.790462,0.6264607,-0.39030665,-0.0489385,0.50849885,-0.29365048,-0.7228827
-0.43479973,0.57076454,-0.4892309,0.7021971,2.142998,-0.7870139,0.2555801,0.468666,0.98975205,0.9411928,-0.72943836,0.060459234,-0.4911975,-1.3571787,1.1888216,-1.4498516,0.031027948,0.8651313,0.1277203,-0.5842241,0.4688882,2.0538175,-0.32352084,1.2401507,1.313624,1.5672593,-0.6100288,2.1958148,-0.47642505,-2.361202,0.8346286,0.45402664,0.14261663,-0.284249,-0.2690469,-0.47520638,-1.1766675,1.0543536,-2.5197296,-0.21458732,-0.84073406,-0.24187931,1.0284008,-1.2780471,-0.9056615,0.18213515,-0.019532751,-0.44897115,0.48671937,-0.84160113,0.8000618,0.71648955,2.2010036,0.819865,-0.3555355,-2.0978441,0.037756987,0.5019201,0.78548646,-0.9275175,-0.5146244,1.8565366,-0.3609622,0.95507157,-1.2274365,1.4656495,0.70880145,0.69422585,-1.0160202,1.8821232,-0.03457677,-1.1308106,-1.0320529,0.39711037,0.68694854,1.0020267,0.8059021,-0.8763782,0.86921096,0.7501335,-0.24757558,-0.110527396,-0.30035433,0.5225786,0.8407265,0.2344987,-0.8082899,-1.1160902,2.681286,0.9820062,-0.42297977,-0.7261607,-0.2610042,2.2612913,0.37074357,0.0046163644,-1.6895485,0.85176903,-0.023803245,0.66851175
0.5719711,0.18030909,-0.010901248,-0.2567842,0.4565484,0.009169704,0.9659907,0.15236492,-0.2918158,0.42872307,0.028798684,-0.27572706,0.14069845,-0.31420192,0.36930272,-0.12295788,1.4419292,0.065272525,0.21268795,-0.52416086,-0.10400485,1.4873042,0.7200604,-0.04190807,0.89569014,0.39546266,-0.21160975,-0.1081472,-0.064718366,-0.34491834,0.7844933,1.0935129,0.29801208,-0.1843258,0.07973482,0.42569134,-0.548771,0.28068513,-0.59864736,0.83127904,-0.28929543,0.38463983,-0.1571945,-0.97226876,-0.22693487,0.57441306,1.2319027,0.23764761,0.46238774,0.6503706,-0.534323,0.039802425,0.1305449,0.30132133,-0.28702217,-0.8367329,0.6894985,0.4375199,-1.6619592,0.080648646,-0.7295938,-0.05721493,0.37816146,0.8539766,-0.29240334,-0.028026165,-0.36199182,0.5004895,-0.97315,0.9078616,0.6300197,-0.5730252,0.24333793,0.6789651,0.55833584,1.1922959,-0.89063656,-0.19896568,0.16688637,-0.46238536,0.10190357,1.0328813,-1.0235885,0.41172764,0.19370109,0.31459132,0.68772525,-0.21396385,0.41227564,0.16315012,-0.15919453,-0.19905503,-0.26031673,0.87876606,0.8670171,-0.19203117,0.0056885323,0.8702088,-0.17720592,-0.56005716
0.11441652,1.2675811,0.7333161,0.71648175,0.14856835,0.50107926,0.550799,-0.09097858,-0.57113755,1.129104,-0.13701327,-1.0915935,-1.5570068,-1.0605257,-0.5897949,-0.1613792,1.2462416,0.08098032,-0.74078685,-0.28094196,-0.07718168,1.2064657,-0.31784436,0.3364874,0.8164359,1.9564568,0.31959873,1.7346231,-0.20853458,-0.4926488,0.49872196,1.4060658,0.48150954,-0.690844,-0.44841737,0.3624427,-1.3116807,-0.46884194,0.8748453,0.23562838,-0.7899098,-0.017055944,-0.6333961,-2.1132693,0.7304931,1.1089604,-0.7160273,0.7925111,-0.44263402,0.18958125,0.96124774,1.9046103,0.68204135,-1.2282302,-0.8439835,-1.5571407,0.21345428,0.41685984,-1.174045,0.22731246,0.008174573,-0.13566758,0.5950425,1.3081012,-0.5804043,1.6436158,0.76761216,0.016989643,-1.1607723,0.329492,-0.122344196,0.12938723,-0.9634198,-1.2130401,0.043494575,0.86856806,-0.5929066,0.22339395,1.0726526,-0.50599897,-0.5543059,0.78300846,-1.3360268,-0.5993551,0.66124827,1.7413276,-0.36488357,-0.029916463,1.0692497,0.9138298,-0.9199582,0.30467433,-0.61972564,0.37864095,-0.114171006,0.9120223,-0.09670425,0.24774949,-0.34757578,-0.057243906
0.49914855,0.087082185,0.43316308,0.14525966,-0.03494577,-0.14721206,0.46715444,0.18103448,-0.23866923,0.3407328,0.031750493,-0.38940576,0.11399022,-0.059129186,0.621206,-0.18724017,1.0877067,-0.2588351,0.24046619,-0.40245685,0.145437,1.4256353,0.51155233,0.109336905,1.0318031,0.6937517,-0.49346566,0.057185147,-0.0123435855,-0.5778701,0.72697705,0.88446015,0.012917817,-0.00095372583,-0.1536127,0.07694315,-0.6829118,0.27508005,-0.7573035,0.79071367,-0.27623957,0.077089824,0.13640508,-0.94752806,-0.3527828,0.6088701,1.2076979,0.28184634,0.28026038,0.18644328,-0.3459732,0.30800337,0.037427105,-0.14408728,-0.5945206,-0.88272476,0.4374302,0.37904888,-1.2619958,0.25357643,-0.82345414,-0.1581277,0.30698773,1.0827494,-0.36473736,-0.052984573,-0.26741806,0.544346,-1.0142683,0.9692258,0.35473567,-0.31881526,-0.099810354,-0.039529894,0.30109078,1.078073,-0.26726153,0.06733539,0.100351095,-0.268843,-0.02516045,0.7732965,-0.9890216,0.1285129,0.41209814,0.69332254,0.41060403,0.07789142,0.82829773,-0.09960938,-0.7742735,-0.364101,-0.5994801,0.818589,0.3387743,0.122558154,-0.0018857569,0.5637591,-0.352984,-0.7171106
0.64672816,-0.7315185,1.1486984,0.39507872,-0.31085002,-0.03633892,0.3707419,0.14120501,-0.25309965,0.37900746,-0.27086404,0.012192121,-0.87084067,-0.9790346,-0.26682216,-0.7724109,0.8499074,-0.08227264,-0.5192949,0.2254393,-0.7213496,0.5027254,0.77162945,0.18697548,0.56215197,1.1216685,-0.6253777,-0.16849397,-0.7145792,-0.18283965,0.79285896,0.78535604,-0.08996202,0.24762744,-0.1499858,-0.8859161,-0.56474584,0.2702701,0.23654172,-0.22121696,0.35037827,0.24272156,0.68647677,-0.75841343,0.13216047,0.213215,1.0469481,-0.5361404,0.20046802,0.119100206,0.07192104,0.28462762,0.19951695,0.9554196,-0.8092481,0.35256293,-0.3596448,0.25047824,-0.44017664,0.6126288,-0.51599747,0.06913558,-0.02675512,1.1240067,0.20894983,0.79686534,-0.15928252,0.82086325,-0.8316437,0.62792575,0.15590386,-0.5546923,0.02961172,0.064580284,0.53277534,0.65753424,0.41999492,-0.18817872,1.0903541,0.19781508,-0.6953389,-1.1336921,-1.1148661,-0.7110618,0.27768287,0.19939472,0.29750472,-0.12047358,-0.6108527,-0.19738877,-0.59423286,0.025960911,-0.39861053,0.47622812,0.35991266,-0.11732216,-0.29225945,0.8655912,-0.06281474,-0.17556831
-0.10425014,-0.014887534,0.81334996,-0.19470766,0.18209015,0.06741056,-0.17280503,-0.21014482,-0.10417706,0.62573284,0.12036633,-0.3917796,-0.72889626,-0.72577083,0.487671,-0.33050683,0.102670655,-0.31829166,-0.3962716,-0.5094855,-0.022767346,0.87358916,0.91493785,0.62432474,0.88162494,0.43200338,-0.54673433,0.23479933,-0.34149903,-0.44618478,0.85487187,1.2861058,0.066442706,-0.13732477,-0.08828638,0.17362599,-0.8611849,0.1305124,0.13678537,0.83836627,-0.1320462,0.4425059,-0.18167582,-1.0823073,0.083758056,-0.11297801,0.89447606,-0.29890665,0.3224948,0.5532573,-0.06250041,0.9653609,0.2966444,0.38790935,-0.8921294,-0.37759587,0.48757762,0.43415383,-1.2685007,0.39526457,-0.43401265,0.19289957,0.26592097,0.029937804,-0.38234007,0.1320754,-0.13771586,0.5737453,-0.33304343,0.35792392,0.19581042,-0.13134706,0.01569838,0.082778476,0.16118197,0.46851018,-0.2602914,-0.22032152,0.22438572,0.32865444,-0.46947882,1.0917492,-1.2677798,-0.09337101,0.7752673,0.3701339,0.6053809,0.30371156,0.07570092,-0.4301403,-0.86734444,-0.67818296,-0.36928478,0.40420127,0.5778759,-0.1555435,-0.084168024,0.80536836,-0.05899639,0.2590889
0.483362,-0.3876987,-0.12217517,0.2546891,-0.019190151,-0.048873957,0.53913385,-0.24548131,-0.827666,0.44676533,0.098040685,-0.17695412,-0.6611569,-0.8990493,-0.052135322,-0.07022874,0.4653892,-0.49073434,-0.08048726,-0.2168254,0.6420998,1.0518485,0.30974722,0.1568052,0.9280896,0.29458135,-0.51923364,0.976771,-0.5218824,0.018591326,0.35499778,0.59494525,0.17900541,0.78965247,-0.0900578,0.18501136,-0.8958003,-0.39598492,0.17639457,0.24779241,0.31067795,0.1331273,-0.14768764,-0.817542,-0.19757156,0.9226405,0.4254951,0.040819388,-0.23410432,0.24473883,-0.06907423,0.57903683,-0.071025796,-0.14658831,-0.6409191,-0.23990248,-0.08257031,-0.18994929,-0.4436013,0.5752187,0.6104163,0.3629822,0.54480964,0.72395283,0.42871156,0.93627644,-0.22165248,0.22481132,0.28212467,0.7101618,0.43113607,-0.6479479,-0.50788414,-0.06595154,0.39204195,1.0892904,-0.1711411,-0.49590456,0.65436447,0.90636635,-0.47162294,0.4780318,-0.7631224,0.024568286,0.85452896,0.6076425,0.67848796,-0.46412677,-0.011557657,-0.29830912,-0.5337541,0.38884,-0.8259018,0.5364154,-0.013122361,-0.002093507,0.30949795,0.51201147,-0.13283643,0.0061852573
0.054554712,-0.5921233,0.31748816,0.28528962,-0.40525812,0.05348546,0.5621037,-0.17671598,-0.72088504,0.6854168,-0.27507195,-0.17200978,-0.43030158,-0.85370886,-0.2412571,-0.041643593,0.81509215,-0.42936674,-0.21514027,-0.3988508,0.27900705,0.90585667,0.55721045,-0.20816459,0.83200383,0.6847868,-0.26085046,0.7433624,-0.6299929,-0.094901286,0.038636487,0.6121168,0.17204094,0.6848386,0.014547424,-0.044883355,-0.80658096,-0.24309883,0.23313579,0.0490931,0.1334135,0.342341,-0.12608667,-1.0000237,0.0005760152,0.68322164,0.4907415,0.12738882,-0.121179834,0.308568,0.0010066854,0.55136347,-0.13945521,-0.23425269,-0.6964381,-0.43149784,-0.07331418,-0.17479442,-0.72363394,0.36562014,0.88035196,0.2994994,0.4857122,1.089801,0.20648427,0.94014364,0.28758,0.2645252,0.17639107,0.50367224,0.786567,-0.9556638,-0.66055894,-0.050539978,0.21562594,1.166274,0.019545479,-0.06575953,0.61023825,0.3627755,-0.61607116,0.25542518,-1.0217257,-0.3623254,0.7305455,0.18987037,0.54835594,-0.29924956,0.3870328,-0.5044899,-1.0042057,0.21869108,-0.4534419,0.68582827,0.2833146,0.102968894,0.24481444,0.3570432,-0.5174903,-0.37901396
0.43044373,0.9633999,0.29088473,0.50078297,-0.19607255,-0.23143992,-0.24155284,-0.90615547,-0.9516311,0.48351908,-0.5939049,-0.6110217,0.12808038,-0.83693784,0.5537853,-0.08294757,-0.09677156,-0.48020792,-0.2709041,0.46532908,-0.9667271,0.5331364,0.22863096,0.655554,1.0235815,0.97694755,0.21333714,0.29345962,-0.29524654,-0.46801358,1.0296282,1.2335644,-1.187044,-0.34707925,-0.37305737,0.6425985,-1.1867594,0.13484178,-0.4809564,-0.30263388,-0.15790638,0.57773465,0.33094272,-1.2134051,0.23013876,0.5610331,0.8993041,-0.26371792,-0.016697563,-0.043626793,0.1400319,0.1940338,0.9389182,-0.3909303,-0.9959794,-0.7427456,0.7752766,-1.2020366,-0.5181722,0.3704187,-0.7474409,0.5361612,-0.2503309,0.90385216,-0.348235,0.6181943,0.68055874,0.06116993,-0.7358395,0.26568586,0.47870153,0.6494328,-0.1378443,-0.39386624,-0.6710974,0.6190105,0.6561543,0.62738246,-0.76795703,-0.22774528,-0.68550164,-0.3339391,-0.9638302,-0.040429417,0.4591075,0.64285535,0.86151564,-0.03770976,0.08521784,-0.31950164,-0.5251506,-0.05122244,0.045386255,1.2159004,0.7546596,-0.48002616,-1.0455621,0.5911579,-0.33202657,-0.24635224
-0.23904338,0.27091566,-0.12759653,-0.08665455,0.16906543,0.10186121,0.4114921,-0.74427086,-0.43557614,0.81445384,0.1643301,0.56018716,-0.78825825,-0.55914146,-0.6214984,-0.051978167,1.2744613,-0.15393971,-0.24123842,-0.5483635,-0.71463704,1.389791,0.24939676,0.46209395,0.40021157,0.2746561,-0.16269045,0.72132766,-0.5969975,-0.08353795,0.43796015,0.6691559,-0.0029072566,0.6955092,-0.9668201,-0.237328,-0.5353511,-0.64721334,-0.06956809,-0.07255824,0.21706098,0.060196918,-0.020327324,-0.91894746,-0.063398294,0.71130437,0.58306557,-0.05229488,-0.5842135,0.13137797,-0.3414062,0.61842513,0.44087204,-0.26418206,-0.22610976,-0.17208296,-0.18038979,0.13600387,0.24544697,0.26336667,-0.086168624,0.48012614,-0.052011967,0.7666044,0.011590972,0.38121405,0.40239263,0.23323949,0.30697522,1.7372844,0.3009851,-0.44316694,-0.9663139,-0.56322575,0.33330786,0.64263296,1.0146117,-0.648911,0.0496599,-0.21868594,-0.27358887,-0.23907489,-0.78838855,-0.06578547,0.9309305,0.4198822,0.0019265686,-0.3968373,-0.26470894,-0.78859115,-0.99472755,0.12362095,-0.18879694,0.38095734,0.2691264,-0.13984348,-0.5334076,0.4032287,0.025521243,-0.2563785
0.74765384,0.8957977,0.59919745,0.55693185,-0.03405884,0.050979074,0.5770739,-0.12375315,-0.5716202,1.1672045,-0.34998396,-1.055491,-1.3665179,-0.73422796,-0.20959172,0.0063405563,0.87656724,0.14597967,-0.5073614,-0.54344285,0.074682236,1.1358979,-0.11356669,0.47394186,1.4203855,2.0668511,0.26400325,1.4178219,0.13679601,-0.57001454,0.66498613,1.5717239,0.7526482,-0.5020819,-0.023575153,0.46001324,-1.3675437,-0.33384445,0.8296135,0.11813004,-0.6384452,0.3365533,-0.8239791,-1.7097216,0.44570282,1.0916866,-0.2980536,0.6192805,-0.62354606,0.40055853,1.1786953,1.543654,0.3050987,-1.1201894,-0.6384441,-1.1710043,0.17515999,0.3653703,-0.7732035,0.39695972,0.24481331,-0.033534076,0.9117707,1.3426319,-1.0823137,1.5991969,0.7541431,0.035072118,-1.4149845,0.41774037,-0.20790097,0.30785123,-0.88960046,-1.3039885,-0.22520697,0.5247476,0.03102778,-0.33910194,0.8935538,-0.028565207,-0.643508,0.74231166,-1.1277401,-0.2551453,0.7421272,1.697495,-0.6414164,-0.37231287,1.1298606,0.36844346,-0.7752144,-0.1829461,-1.1749736,0.023193408,0.059148036,1.056731,-0.4311355,0.43366975,-0.20544143,-0.52572674
0.060833376,-0.09575879,0.14148612,-0.14773951,0.027440615,-0.3882873,0.47712475,-0.25805107,-0.3738523,0.3292683,0.45902377,-0.21654968,0.117352985,-0.8734926,0.4346148,-0.4448425,0.86417854,0.015394415,0.35160115,-0.6187092,0.31984606,0.4884651,0.39761326,0.3127556,1.524917,0.74995697,-0.642859,0.049269874,-0.17734185,-0.54942715,0.5639145,1.254074,-0.025517246,0.67882943,-0.6031451,-0.14965788,-1.2672927,0.08189813,-0.3451904,0.5242985,0.24408977,-0.12555009,-0.0645543,-0.68140596,-0.06544468,1.0427594,0.38411924,0.25741473,0.06302506,-0.27875772,0.19834617,-0.2757811,1.0255892,-0.2811233,-0.94365954,-0.52021265,0.8041501,0.8577305,-0.85584027,0.30948144,-0.5283919,0.3627172,0.6448871,0.65512156,-0.303313,0.57899904,0.15775824,0.20779654,-0.76129055,0.86442566,0.050246887,-0.44675082,0.31329966,0.11960188,0.14355062,0.5092002,-0.049808063,-0.3518672,0.24013163,-0.4906082,-0.5436445,0.054220866,-0.44099313,-0.5317196,-0.11106454,0.6231609,0.4543173,0.083040066,0.8560674,-0.17589758,-1.3337008,-0.412951,-0.16354512,0.7129159,0.69208616,0.24406376,-0.28665122,0.7477005,-0.1294244,0.060983673
0.11081479,-0.19650239,0.5086572,-0.3327133,0.18448403,0.56179464,0.3677044,-0.09590751,-0.16221747,1.2537684,0.14744414,-0.2520193,-0.3627491,0.1347696,-0.48981747,-0.25461188,0.9242933,-0.119110286,0.45562425,-0.35066578,-0.57893354,0.45486477,0.7018973,0.14900911,0.033376027,0.575966,-0.11135684,0.30883005,-0.8234219,-0.41766793,0.765877,1.2101821,1.3874853,0.58766127,-0.7116413,-0.0596143,0.032138836,-0.16190071,0.21252644,0.5011006,0.06785448,0.38104486,-0.20734559,-1.6488816,-0.6526894,0.28771868,1.0229938,-0.38558635,0.10462955,-0.6147838,-0.4521678,0.494457,-0.09103933,0.1947783,-0.5462559,-0.6076799,0.5643496,0.053076044,0.046477214,0.5564479,-0.00912726,0.0020068127,-0.3938142,0.7938318,-0.3040872,1.1131792,-0.21987441,0.30232066,-0.7296467,-0.12505862,-0.6456749,-0.39831114,-0.38091075,-0.1584482,-0.32035446,1.0509135,-0.40427184,0.2519496,1.2065332,0.49175546,-0.2462228,-0.64129215,0.081887834,0.17207241,0.6868791,0.15958893,0.03183588,0.007483976,-0.48880786,0.36920732,-0.31548455,-0.10396703,-0.6790625,-0.58948636,0.587977,0.26911923,-0.49921814,-0.29091662,0.055689804,-0.39419028
0.21893422,-0.07209472,-0.014766012,-0.8210706,0.29041252,0.1353701,0.16953206,-0.38237426,-0.23067528,0.30744696,-0.11239426,-0.16907892,-0.24397044,-0.731026,0.24432063,0.044642333,0.4401362,-0.22644003,-0.15436623,-0.7039005,-0.34037733,0.786693,0.8369688,0.6833495,0.6246443,0.61235726,-0.71238434,0.10076095,0.051860485,-0.13358769,0.62517375,0.9987242,0.0016327699,0.10994935,-0.06909217,-0.05470612,-0.8226858,-0.23488292,-0.54731774,0.5145333,-0.11473098,0.37628728,0.0969074,-0.35073516,-0.22204606,0.85025823,0.6990659,-0.14159618,0.012497275,0.6891474,-0.2666388,0.35569325,0.18625376,0.060162067,-0.69461673,-0.42140776,0.064083554,0.10808057,-1.1602116,0.090824716,-0.35135698,0.67407143,-0.5097877,0.77459985,-0.24002329,0.03935938,-0.5439443,0.14013773,-0.62037313,0.43664518,0.054970443,-0.5707839,0.3637669,0.2971313,-0.52206326,1.0357285,0.162666,-0.33809885,0.1847851,-0.2730753,-0.040731702,1.1873678,-1.014805,0.0068792445,0.7138977,0.3400607,0.29914463,-0.003366383,0.5415676,-0.05884028,-0.9136685,-0.24505664,-0.51467925,0.5771723,0.7388516,0.2970347,-0.5429868,1.003236,0.099393904,0.6901845
0.12665662,0.9912734,0.16084552,0.6327408,-0.11688782,0.12284766,0.253874,-0.78825563,-1.0175585,0.60100156,-0.7309979,-0.39625475,0.359099,-0.6632458,0.1176427,0.22394855,-0.2997185,-0.3129734,-0.09567066,0.64184237,-0.7049122,0.9638203,0.6111891,0.3430146,0.72664857,0.94478536,0.14218813,0.5769058,-0.50299937,-0.7235112,0.80451924,1.0689452,-1.0501738,-0.40836188,0.28417182,0.7989155,-1.2333876,0.15795429,-0.32055637,-0.27041432,-0.23037417,0.40161702,0.41457713,-1.3575772,0.42952067,0.09338843,1.1211909,-0.095988795,-0.24367073,0.027299901,0.10213651,0.4140045,0.5655363,-0.9514062,-0.9839122,-0.6750045,1.101756,-0.8373462,-0.27524534,0.19054078,-0.7090881,0.47368455,-0.19346152,0.9407154,-0.4555728,0.60191536,0.620169,0.20688528,-0.7881749,0.024916347,0.48565137,0.69912684,-0.07913804,-0.6903863,-0.17179057,0.6255006,0.38252354,0.4988613,-0.5431953,-0.3196306,-0.51909894,0.007868269,-1.142535,0.041248757,0.51251477,0.48258615,0.95731044,0.29956537,0.06106738,-0.69155365,-0.4067143,0.1344099,-0.13896124,1.2741808,0.79421467,0.034683768,-1.0053692,0.59859306,-0.46381313,-0.32773086
-0.11116908,-0.041515127,0.3449389,-0.64912885,0.110441886,-0.37844968,0.5360418,0.07645096,-0.43291253,0.4586331,0.28559756,-0.44718057,0.17771955,-0.6870329,0.2142627,-0.61850286,0.69587696,-0.17312759,0.20480557,-0.7181147,0.5301779,0.63229334,0.27127418,0.17678519,1.5901859,0.6408613,-0.6202544,-0.15608981,-0.17393634,-0.21056938,0.5574091,1.3678787,-0.05411043,-0.0311663,-0.63451475,0.020715421,-1.1869856,0.32256505,-0.17074454,0.16423282,0.1668071,0.37735745,0.43719816,-0.70691186,-0.23388767,1.1235286,0.16193163,0.15802689,-0.10531136,-0.17253634,-0.005105208,-0.14379872,0.70075065,-0.15887992,-0.8099125,-0.23906583,0.5837341,0.6738033,-0.73844653,0.4525637,-0.36217207,0.22358993,0.829736,0.94193774,-0.17845042,0.2525412,-0.07769658,0.6190028,-0.8174291,0.85592556,0.17275837,-0.68151236,0.44154838,0.14254168,-0.15154837,0.6305126,-0.19161263,-0.53401923,-0.12966764,-0.8468251,-0.58526486,-0.2652429,-0.41771156,-0.39190453,0.07979416,0.56086826,0.60563326,-0.028484728,0.74357945,-0.2925668,-1.1312271,-0.03509355,-0.16966805,0.69538367,0.76867753,0.48124093,0.15830962,0.8049848,-0.22151268,-0.21178861
