dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99
0.45780972,-0.8216132,0.3214851,-0.16824049,-0.51334506,0.8800945,0.89236873,0.34768945,-0.23404254,0.6986179,-0.7745336,0.32053015,-0.25472674,-0.23924989,-0.4108747,0.67910594,0.36705267,0.4613815,0.4368987,-0.059173834,0.386833,0.39693406,1.4335079,0.0779688,0.22574683,0.8930666,-0.096360184,0.1709176,-0.21458371,-0.5259775,0.9543151,0.65687793,-0.04293289,1.0963675,0.45462427,-0.3002186,-0.010899468,-0.2522392,0.19923282,0.42091846,0.274204,0.42671895,-0.4293452,-1.0332751,0.10548392,-1.1327769,1.4475695,-0.08044976,0.71777534,-0.3522044,-0.1821196,0.23240143,0.80354786,0.9240016,-0.5600743,-0.11812214,0.5520382,-0.87521803,-0.31222036,0.3916311,-0.08948615,0.4519711,-0.15984862,0.0828532,-1.1735705,0.23466238,0.11975035,0.799297,0.0733988,1.2902193,-0.22175583,-0.549786,0.32120267,0.583448,0.85924804,0.6721363,-1.0492638,0.052143257,-0.21676052,0.02858114,-0.35095903,-0.14535272,1.2788966,-0.24750231,0.70337504,0.56491256,0.095766835,-1.2955879,-0.15798886,0.69067883,0.8937727,-0.62520355,-0.4742242,-0.5059772,1.2448131,0.11124918,-0.19581367,-0.13751711,-0.20461462,-0.24113207
0.33579874,-0.5247265,0.75340784,0.19602673,0.5226037,-0.61281973,-1.0409008,-0.17235187,0.7081674,0.20789516,-0.14649984,0.46541893,-0.9547108,-0.2686686,-0.123946875,-0.49515623,0.33966693,0.9304074,-0.6829,-0.23369858,0.99239933,1.4764069,0.4914437,-0.7042085,0.1732309,0.8873472,-0.046428792,0.90438,-0.5487139,-0.4909713,-0.08496907,0.44606605,-0.30431005,-0.1945374,-0.5210653,-0.06639288,-1.4636521,0.307946,-1.1888692,-0.124414586,1.1319822,0.31402326,1.0915239,-1.5717189,0.13336569,-0.57776266,0.33887935,-0.011376497,-0.1937781,0.39198613,0.10289808,0.9557813,1.0251361,-0.07240115,0.34674963,-0.2035742,0.03064168,-0.009043089,-0.3539749,0.33132195,-0.67003417,0.35844302,-0.12376923,-0.18314378,0.3439398,1.2008449,0.77526706,1.1175365,-0.101749204,0.48679033,-0.52210766,-1.1828579,0.050870854,0.43035305,0.6223175,0.7724402,-0.19159466,-0.13242361,-0.37268907,-0.17822817,0.120938115,0.466215,-0.66391444,-1.0849714,0.9165171,0.4191632,-0.32497516,-0.16952993,0.32164636,-0.8830346,-0.7700777,-0.28706267,-0.41722357,0.9485123,2.0174751,-0.22095855,0.0042433515,0.0056847758,0.0010792972,0.046825975
-0.23975821,0.10433299,-0.09102803,0.029111356,0.060058,0.13022284,0.03739942,-0.01344997,-0.28117454,0.45934767,-0.58233404,0.14793614,-0.043191563,0.14793183,-0.43764594,0.49198225,0.19224139,-0.012802685,0.10260227,-0.027070222,-0.14349733,0.13362497,0.04487065,0.40183783,0.37373886,0.9248991,-0.2824459,0.58492893,-0.16709918,0.3840277,0.34011266,1.3984208,-0.19928363,0.36014023,-0.25763664,0.25332698,-0.51267916,-0.34541836,-0.54745275,0.31856382,0.07686819,0.14633149,-0.6839679,-1.0134094,0.18938915,-0.20430702,0.45502713,-0.7036033,-0.074599706,0.7875438,-0.49620908,0.34746894,0.72936475,0.65883607,0.20941396,0.15475816,0.6178272,-0.3253516,-0.20906146,0.1488693,-1.291678,0.80970734,0.7841369,0.5587942,-0.0046112766,0.21490839,0.1357986,0.676335,-0.32880238,0.22775976,-0.60302246,-0.65569997,0.41759646,0.026634399,0.38820204,0.39112735,-0.16132656,-0.6465997,0.22809386,0.3793433,-0.093511544,-0.2508557,-0.18290354,-0.06427421,0.94830036,0.76852024,0.7302207,-0.48745903,0.028113805,-0.11373463,0.32908908,-0.39516425,-0.48608935,0.35085338,1.5180051,-0.02213717,-0.19970655,0.035389017,-0.11872253,-0.37581038
-0.13628247,0.28401142,0.05457599,-0.19745648,-0.15469812,-0.34877324,0.5702141,0.08541557,-0.20037611,0.1291623,-0.27803823,-0.5851745,-0.6165665,0.6906073,-0.66967076,0.2258847,0.21730879,-0.44658202,-0.2565184,0.1922583,-0.049742725,0.4384684,0.7540188,-0.17920366,-0.32899773,0.72592574,0.23177128,0.117406994,-0.1384917,-0.38566494,0.04593413,0.70826364,-0.32769358,0.49249887,0.21690848,0.4704537,-0.13418864,0.031038824,-0.9374962,-0.09091951,0.38804477,0.6160289,-0.64020556,-0.6046092,-0.6333733,-0.43204916,0.9866262,-0.13325556,0.7055426,0.7016544,0.119151086,0.29972047,0.2697879,-0.19326313,-0.35468382,0.055191044,0.2055904,-0.016617775,-0.98929405,0.058111735,-0.14071041,0.30662486,-0.4970952,0.016587438,-0.4027342,0.32639372,-0.57997346,0.46194193,-0.4036895,0.59660983,-0.76530766,-0.58651537,-0.5064214,0.36547452,0.035662565,1.048095,-0.29077816,0.04032749,-0.45462066,0.6537216,0.36472052,-0.6527552,-0.39513627,0.24795522,0.35301027,0.43170807,0.024740838,-0.49732926,0.1621261,0.43751284,-0.6278569,-0.3308873,-0.3246004,0.69907147,0.52344096,0.014740169,0.036893386,-0.1731994,0.112736,-0.16014265
0.03319231,0.2070026,-0.50368273,0.029727146,0.3340287,0.0813921,0.22071077,-0.20649463,0.3354454,-0.16823089,-0.47027126,-0.31488642,0.08802526,-0.09475622,-0.59248036,-0.038799845,-0.047099426,-0.28928468,-0.23047282,0.27737436,-0.5189625,0.49289674,0.74889135,-0.22044775,-0.019604752,0.6422238,-0.16776194,0.26058462,0.15256816,-0.22932835,0.056238644,0.4539296,0.096112326,0.72665393,-0.14990923,0.014207812,-0.53542125,-0.26702678,-0.8769464,0.054727115,0.31533805,0.2338466,-0.038048267,-0.31173044,-0.08783061,-0.19568191,0.46467996,-0.017102273,0.4483076,0.13706693,-0.45999134,0.7476118,0.37653515,-0.03681934,-0.5585344,-0.33573484,0.1200567,-0.24092333,0.008547195,0.3624098,0.28383404,0.27366516,-0.3939775,0.58805627,-0.3764189,0.61338323,-0.10171172,0.37290344,-0.044039324,-0.030761067,-0.75120807,-0.507335,0.0027846436,0.28038064,0.18841226,0.22300066,-0.2121326,0.27833986,-0.06695205,-0.06686038,0.070746206,0.11618376,-0.5090039,0.055291418,0.025032256,0.342995,0.025175441,-0.81259334,-0.021253984,0.10925136,-0.05142739,0.39521128,0.30514532,0.024700314,0.24669589,0.09842678,0.36040637,-0.54914045,-0.28141823,-0.45565903
0.517766,0.5861296,-0.07048973,-0.1146845,0.05618901,-0.12994711,-0.76727104,0.37622026,-0.07086323,0.20624343,-0.8555066,0.2011149,-1.2810487,-0.4172401,0.5479182,-0.068409756,0.5905663,1.3814765,-0.4376524,-0.706044,-0.15316889,-0.19939142,1.138606,0.17575024,0.31661445,1.5818506,0.02598099,0.4322207,-0.9617144,-0.36356297,1.1388173,0.6661898,-0.5739542,0.112640835,0.35752293,0.8884826,-0.29833835,-1.3208882,-0.6098394,-0.3614021,1.0806606,-0.05784625,0.35818174,-0.60037285,0.62494123,-0.7015394,0.34635332,-0.7939642,0.22949772,0.7514131,-0.49529698,0.45711273,-0.12571779,-0.37653455,0.5521712,0.31001034,-0.49661052,0.40304106,0.17622562,-0.2833602,-0.5068147,0.6793378,-0.053667553,1.1760882,-0.325994,0.7591343,0.055594012,0.27632898,-0.22603983,0.4489798,-1.1370268,-1.5298145,-0.582564,0.41517758,-0.49775386,0.50400704,-0.07770178,0.026468879,0.2434189,0.49784163,-0.7600792,-0.113124,-0.4409207,-0.0904289,0.35748324,0.5514262,-1.048707,-0.30043137,-0.35284936,-0.34982622,-0.326213,-0.0153215015,-0.6481936,0.6546079,0.259411,-0.5305474,0.2671384,0.87031054,0.09805696,0.28824654
0.14556062,0.33726713,-0.11811266,-0.32821482,0.6442096,0.0046933005,0.04431685,-0.5480642,0.08600205,0.20274337,-0.19885679,0.52729183,-0.3416196,-0.85818917,-0.26669636,-0.29768357,0.9443971,0.5045913,-0.7952347,0.32810867,-0.79079545,0.94014406,0.08374453,0.10714162,-0.47749895,1.1298245,-0.48162007,0.51417947,-0.28393134,-0.6526316,0.4261209,0.41927478,-0.87471807,-0.11021032,-0.7514475,-0.6200698,-0.31660327,-0.15179588,-0.7175374,-0.21643105,-0.1820454,0.2363395,0.19494942,-0.43996683,-0.46882448,0.5035444,0.75184596,-0.18843591,-0.15360786,0.0077244756,-0.34597433,0.28580424,0.2980065,-0.5843021,-0.32422847,-0.74001056,-0.61504203,0.3639014,-0.084602915,0.32016683,0.3208965,-0.028467765,-0.60998845,0.45431682,-0.5655516,-0.0076863207,0.21486226,1.0369685,-0.16630484,0.43411255,-0.2265871,-1.4613556,-0.5864814,-0.53933585,0.32437447,0.13720691,0.23570992,-0.32690862,0.7058995,0.6704982,-0.027115034,-0.03688793,-0.4737821,-0.30030066,0.35319704,0.49432096,0.31374612,-0.94566935,-0.30439398,-0.56424963,-0.1971259,0.20816481,-0.82548743,0.7022283,0.04895845,0.40024704,-0.20058794,0.49200848,0.0025980682,-0.36147624
0.64903885,0.7675105,0.49422628,0.008991269,-0.14870252,-0.1669208,0.19328651,-0.71185905,-0.12678342,-0.53036785,0.50327986,0.33197746,-1.2685039,0.09499256,-1.1525743,-0.51804394,0.77741635,0.9298089,-0.61920816,-1.071453,-0.22699203,0.5219541,0.86025554,0.66388834,0.44227558,0.27653936,-1.3991575,0.11397317,-0.4938798,-0.6011702,1.5568299,0.9439583,-0.3816493,0.11735176,-0.6685714,-0.012699115,0.23435795,-0.39219466,-0.6407912,0.5005309,0.8404623,-0.22521184,0.17198218,-1.2588158,-0.6246411,-1.5696813,1.2794319,-0.6618167,0.6024353,-0.5092491,0.49278846,0.13025503,1.6529398,-0.09954805,0.12051317,0.62994766,-0.2548028,0.89214456,-0.5172163,0.83354735,-1.0305915,0.2983502,-2.125003,0.07070154,-0.59351367,0.27788237,-0.51546216,0.7061663,-0.046647493,0.48909247,-1.3203845,-1.6062546,-0.32745573,0.042187605,0.7755812,-0.10135223,0.12749432,-0.35522303,1.2902869,0.6504654,-0.005379391,0.054759793,-1.8845828,0.8613808,-0.025584504,-0.0056014718,-0.39115494,-0.8883094,0.5821349,0.35428882,1.1465117,0.3973982,-0.9105958,-0.20583664,0.06780132,0.35253355,0.010651375,0.515542,0.16054384,0.32677814
-0.5628736,0.27458742,-0.052301224,-0.077486634,0.70262325,0.28907117,-0.2821236,0.12554383,-0.19272001,0.13734229,-0.15689853,-0.24670483,-0.50987864,-0.19275984,-0.31193307,-0.10506064,0.5828663,-0.3669474,-0.4040871,-0.10776461,0.014840824,0.38210213,0.43289477,0.2908282,0.6573048,0.89333314,-0.3595303,0.44322124,-0.13062038,-0.26367578,0.24777815,0.52150315,-0.34487087,0.6267439,-0.12611112,0.027686698,-0.56558794,-0.55060893,0.13651231,-0.3740179,0.5678766,0.35087255,-0.16135818,-1.0096881,0.21375026,-0.37834066,0.27219838,0.019857435,-0.31504673,0.15706773,-0.2548295,0.27137348,-0.0226758,0.021526493,-0.02250466,-0.1205257,0.12461489,0.04771731,0.68642074,0.5212539,-0.040992264,0.141235,-0.4579938,-0.15657349,-0.5446126,0.78382564,0.15065318,0.4715616,-0.20827146,-0.022724168,-0.4358519,-0.26836973,-0.10182744,0.053747654,0.21364538,0.1209759,-0.0380409,-0.5614502,0.51918226,0.39032793,-0.2490959,0.047487393,-0.96955234,-0.049226474,0.54293334,0.4498464,0.16222808,-0.17467904,0.4248482,-0.18736196,-0.37750283,-0.08485798,0.14534393,0.16931155,0.35422838,-0.0562088,-0.45420027,-0.05647677,-0.13440731,0.4340502
0.102349386,0.23281993,-0.42148697,0.3010452,0.024017744,-0.46772772,0.2225117,0.18997744,0.40712032,-0.28378186,-0.074991524,-0.11510921,-0.88605887,0.018303612,-0.029300883,-0.006435163,0.30718893,0.35030583,-0.4226159,0.09674307,0.54941136,0.83149046,0.23564406,-0.10631101,0.049545173,0.6780164,-0.37259793,0.7896124,-0.8500277,-0.11052011,0.47442183,0.5485958,-0.5859284,0.45337236,-0.14542554,0.40592995,-0.0929932,-0.31746915,-0.4499575,0.013975756,0.66725284,0.22600943,0.3064665,-1.656746,0.19730794,-0.0925592,0.44341695,-0.051548272,0.49526212,0.50433123,-0.346021,0.23930994,0.49858525,-0.20176454,-0.10710031,-0.14109515,0.41740933,0.36202115,-0.44762075,0.21819781,-0.6949314,0.35026607,-0.42095122,0.10159186,-0.15253921,-0.03986196,0.33988813,0.37827772,0.022440443,0.6591293,-0.70648295,-0.43689483,-0.16254441,-0.17885137,0.17494461,0.27997613,0.025235608,-0.064988695,0.47677508,0.17105672,-0.49285376,0.017362826,-0.1341346,0.32741624,0.34028628,0.5407388,-0.0801703,-0.8031272,0.2218486,-0.41095263,-0.12853265,-0.075799726,-0.008224677,0.30387098,0.38262653,0.4781089,-0.3608906,-0.40115473,0.049791716,-0.26758048
0.20985192,-0.72313565,-0.42289773,0.22831671,-0.050390564,-0.46768802,0.51306784,1.1330341,0.23900576,0.12906311,-0.3470683,-0.39831308,0.40174708,-0.59963346,-0.111084774,-0.06478075,0.3354033,-0.7448879,0.015050369,0.28168404,0.68408877,-0.019908588,0.7110051,-0.24320829,0.7992935,0.7991772,-0.16726142,0.117662475,-0.5846816,-0.13371149,0.34307653,1.2617916,0.2505503,0.8550789,0.24755011,0.25375855,-0.6786014,-0.8480219,-0.41372105,0.29166627,0.4830533,0.61818355,-0.61945087,-0.25810146,-0.33857122,-0.67690545,0.6183237,-0.44249156,0.2966224,0.88826793,0.31916463,1.1463274,0.52062005,0.91807336,-0.18962714,-0.32588875,0.11933353,-0.33316392,-0.5790169,0.23311062,-0.02850747,0.40135318,-0.2461579,-0.079646006,-0.2865052,0.3324591,-0.51398516,1.0962899,-0.21606329,0.98275644,-0.814368,-0.60288113,0.28137228,0.21889254,0.65913516,0.7631361,0.22244513,0.105425015,0.09976501,-0.51164997,-0.55085504,0.17903423,-0.57454216,-0.37550563,0.38474348,0.7362065,-0.035987318,-0.20473352,-0.35205784,0.2604754,0.3909156,-0.05568598,0.12897323,0.35664743,-0.15713724,-0.0858092,-0.31758764,-0.27720344,-0.13292143,-0.19081102
0.6548916,0.24806896,0.013823146,0.22578113,1.4036938,-0.74578345,0.90335035,0.42360908,-1.3393767,0.043371428,0.48669878,-1.2537664,0.27859795,-0.33872017,-0.5957404,-0.5652488,0.7798175,0.3244528,0.46166772,-0.21109977,-0.18339099,0.2316498,0.642638,0.5371056,-0.042239152,0.2683139,0.96777695,0.5878942,-0.59916985,-0.23554963,0.2481327,1.8026499,1.0096332,0.25284854,-0.036745287,-0.39758858,-1.2105547,-0.23762204,-0.045172904,0.6072735,0.37636343,1.4994363,-0.6177555,-1.2179033,-0.1395315,-0.54377484,0.3436119,0.6852895,0.9960044,-0.35009858,-0.15919742,-0.95714486,0.9717043,-0.012567228,0.5138232,-0.5277527,1.3586528,-1.2663184,-0.7011181,0.74511683,-1.136811,-0.35784835,0.28263003,1.0524608,-1.0802546,1.7502167,0.83525544,0.7282132,1.3378468,-0.30544198,-0.8971819,0.28625822,0.16578788,-0.28603047,-0.15187319,0.35221016,-0.23032415,-0.6461805,1.1152335,-0.7181263,0.7128864,0.24404207,-2.0394723,-0.4737655,-0.06607716,-0.10038937,0.5365401,-0.79706,-0.8378119,-1.2340546,0.054400157,-0.27215275,-0.35562545,-0.50904053,0.98705506,-0.29371247,-0.63187504,-0.9420627,0.89087176,0.46612427
0.73237926,0.29221028,-0.40673846,1.1534215,0.3929694,-1.1098251,-0.2305791,0.28219414,-0.16184194,-1.0367404,-0.723067,-0.33111525,-0.029698456,-0.4190687,0.05713907,-1.1412729,0.98535204,0.37881005,-0.038810264,-0.07978101,0.31139308,-0.26789153,-0.2868025,-0.40923336,-0.008550131,1.2324252,0.569097,0.6548306,-0.5129092,-1.5177522,0.2472149,0.82635885,-0.50065863,0.47117826,0.05792429,1.0155089,-0.20856631,-0.5010939,-1.2130468,1.1379031,0.29247996,-0.2133395,-0.58022654,-1.4670285,-0.40729794,-0.640549,1.4855599,-0.30667976,1.2852976,-0.24318627,0.5878862,0.39368713,1.0336654,-0.40746203,0.4089835,-1.8015996,0.6249593,-0.18960598,-0.32680377,-0.7391018,-0.63480335,0.45007983,-0.3488816,-0.63057387,-0.17451881,0.9389967,-0.7351643,0.8112145,-0.34197757,1.1492358,-1.3071022,-0.77856517,-1.1751419,-0.80928755,-0.49024868,0.8762638,-0.63220614,-0.38070852,-0.4352009,0.778921,-0.009766733,-0.42123383,0.49372834,-0.69961905,-0.17402507,1.1826777,0.31708834,-0.39876202,0.8469657,-0.3056591,-0.071462795,-1.397017,-0.088435814,1.6745164,-0.04091932,-0.19478798,-0.6084365,-0.5835491,0.23410223,0.15190297
1.0928346,-0.54282683,0.05243034,-0.6633929,-0.31158885,-0.32962734,0.2888604,-0.29442003,0.24487697,0.9129631,-0.044939075,-0.77974063,-0.19046925,-0.15585521,-1.0490063,-0.32479802,0.67774016,-0.22739533,-0.2536551,-0.76134634,-0.52910846,1.1788379,0.47342682,0.08969745,0.3490037,0.6445782,-0.20725457,-0.53047204,-1.0735036,-0.8876689,-0.2572389,0.30285272,0.20687841,0.83280116,-0.85459566,0.7454407,-0.2409811,-0.6878232,-0.46783,0.42473903,1.264256,0.20445801,-0.44053063,-0.4584609,-0.014693584,-0.18287855,1.5448849,-0.39913845,-0.04009917,0.36159042,0.52889633,0.48894355,0.832101,0.44357994,0.8188196,-0.8379139,0.65958565,0.3764075,0.11320718,-0.06424587,-0.63667554,-0.5381166,0.24606515,0.5614921,0.081940584,-0.117546864,-0.08013764,0.9747872,0.30753607,0.85271424,-0.90403,-0.8465214,-0.9367161,-0.11874738,0.5384581,0.6481309,-0.50516075,0.19317503,0.05622742,-0.37405592,0.060170483,-0.2049006,0.2885626,-0.29626942,1.3394468,1.0886256,-0.20258123,-0.5659495,-0.46089244,-0.42360318,-0.39395103,-0.358755,-0.75553644,0.61969423,0.7081246,-0.08902726,-0.25067458,0.8767044,0.12550892,-1.1659518
1.15567,-0.4363309,0.2682274,0.22091942,-0.407345,-1.006364,0.54715216,0.11931043,-0.24206017,0.47200948,-0.84809643,-0.08600107,0.10146438,0.38335168,-0.60531056,-0.3502297,-0.26312283,1.1103561,0.018422935,1.2701839,0.0042194873,0.4310058,1.2098918,-0.06368043,0.24082755,0.67605686,0.21075405,-0.56618476,0.10277992,-0.57061327,0.71145236,0.98994046,-0.327565,1.0812987,-0.42492297,-0.2318694,-0.44390252,-0.6554993,-0.22272477,-0.75412846,0.15362689,0.47143826,-1.0069138,-0.5880876,0.80526096,-0.38157374,1.093165,-1.053223,0.24805161,0.566167,-0.6400458,0.53994524,1.3456047,1.2079355,-0.020043533,-0.25282353,0.40334344,-0.03644246,-0.8213636,-0.39533266,-0.20649049,0.36965373,-0.685769,0.9373059,-0.31218666,-0.1253509,0.62456995,0.4150387,0.27378348,0.05836089,-1.3865205,-0.6478871,0.13639064,-0.15229863,-0.2989186,0.504437,-0.82117206,0.09017414,0.5750225,-0.16785242,0.15204446,0.23043206,-0.9704063,0.21357512,0.22435996,-0.18866538,-0.7086146,-0.5177395,0.5576976,-0.112785146,-0.35949764,-0.34477204,-1.1815885,0.30820826,0.5221683,-0.3963398,0.4404838,0.31809974,-0.31275302,-0.06682298
0.36568654,0.2317746,0.42854926,0.27095196,0.20653693,-0.5543673,-0.36554515,0.26965523,-0.2250772,0.010992332,-0.78441864,0.18615851,-0.29998204,-0.4021398,-0.51291156,0.19018723,0.09826391,-0.23060258,0.11946558,0.129015,0.26954943,0.08949737,-0.016591882,0.29104322,0.56427234,0.13709943,0.016528651,0.7719865,-0.33388913,-1.2393154,0.2691135,0.56540525,-0.12459302,0.59012944,-0.99487233,0.34672987,-0.3702479,0.064524256,-0.9886223,0.43137065,0.65543276,0.7838794,-0.6743632,-1.809783,-0.1400666,-0.63630193,0.6413276,-0.5517531,0.9762881,-0.17592414,-0.41707072,0.27115676,0.7193358,0.31310347,-0.011455836,-0.4780573,0.24674198,-0.29578465,-0.22487201,-0.3522062,-0.83952826,0.5704104,-0.99970394,0.22838081,0.045998227,-0.046859607,-0.49358672,0.027140286,-1.4544235,0.4329095,-1.4959881,-0.080925785,0.0046152435,0.14325137,0.26097575,0.34194747,-0.28768718,0.44909152,-0.2744261,0.1682542,-0.29944348,-0.41409174,-0.38571283,0.677939,-0.41714627,0.21478218,-0.34155437,-0.78682804,0.5509125,-0.33992192,0.2203925,-1.0603502,-1.2569855,0.60757,0.32694656,0.08969319,-0.4600573,-0.6034078,-0.14603187,0.14309241
0.20774417,0.31558123,0.0493174,0.57217824,-0.4771444,-0.3014113,0.27497196,-0.23867884,-0.11837074,0.44463766,0.23672266,-0.06367061,0.35803092,-0.08466605,-0.24066891,0.04276334,0.07775125,0.4810556,-0.11100785,0.7781026,0.5559462,0.53874785,0.8743585,-0.14775856,-0.0017169036,0.6057318,-0.6636661,-0.023950208,-0.59403473,0.2949641,0.7366504,1.0962987,-0.75377,1.2845479,0.4979528,0.15649787,-0.5623071,-0.6286877,-0.13992825,-0.20422655,0.2565403,0.5633034,-0.29751647,-0.90461504,0.98395145,-0.7421953,0.2617857,-0.5066533,0.7252782,0.73571074,-0.24411723,0.40257964,0.61649305,0.36944973,0.49932286,-0.11418416,0.90160483,0.29568556,-0.96407723,-0.33301508,-0.7054491,0.8013582,-0.51360714,0.18818778,-0.16170047,0.0052187433,0.41389912,1.4093071,0.13615417,-0.08465605,-0.4505261,-0.5825873,0.4447336,-0.2780563,0.23364072,-0.24395256,-0.40998015,0.14161944,-0.33005264,-0.34555477,-0.3836291,0.17469798,-0.7173421,-0.21572842,0.619275,0.4518756,0.50385004,0.47281307,0.07930159,0.015037978,-0.42339343,-0.18877171,-0.2348642,0.7894647,0.85100394,-0.54305524,0.16164553,0.5162323,-0.3368471,-0.6041795
-0.22522184,0.27919048,-1.2344853,-0.7534842,-0.16563794,-0.058459118,0.21212815,-0.39704564,0.47226706,0.41477183,-0.46194902,-0.52838326,-0.4560328,-0.06499507,-0.82777673,-0.11849153,0.8372862,0.031387273,-0.38238227,0.12360459,-0.0917407,0.24748258,0.54677165,-0.71578497,-0.6522972,0.19167179,0.29056033,-0.3782476,-0.22086328,-0.63896996,0.08063787,0.71825475,0.11803944,1.6767093,-0.44173574,-0.7920856,-0.21797705,0.43184596,-0.45473436,0.4241995,0.39879128,0.06543382,0.08073391,-1.6681386,0.18572983,-0.74573666,0.61391956,-0.069672845,0.7457104,0.1066915,-0.30418745,-0.040072143,0.22146498,-0.15068536,0.14759089,-0.9531148,0.4750483,0.27275524,0.0370015,0.011683364,0.25039357,-0.16885558,-0.93223745,0.2845189,-1.2807009,-0.16508085,0.2309208,0.57612187,-0.47433832,0.4463576,-0.9173573,-0.7269186,0.08037402,-0.109861046,0.24011582,-0.5422202,0.038083002,-0.18137372,-0.0560858,-0.31552115,0.42404345,0.37718806,-0.8877419,0.006761669,0.86232615,0.31060785,0.24696632,-1.138966,0.29797894,0.5402604,-0.37793943,0.76634306,-0.4364516,0.9184016,0.9645284,0.38359115,-0.58091027,-0.36400428,-0.5573667,-0.019285414
1.2126232,-0.6528819,0.041245323,0.0332937,0.26567242,-0.2950209,0.3780447,-0.34331593,0.4458117,0.10330968,0.36912495,-0.25950217,-0.41689757,0.07690414,-0.32024026,-0.08744492,0.7038962,-0.14670752,-0.32891804,-0.22182284,-0.35225508,0.39965975,1.0398949,-0.37979692,0.1188837,1.574321,-0.50315607,-0.010721935,-1.0575951,-0.12158666,0.23924339,0.9907453,-0.14700715,0.7322693,-0.44211796,-0.456108,-0.6838599,0.06307695,-0.8217973,0.41870078,0.8144071,1.1147708,-0.14013197,-1.1718872,-0.1865047,0.3152588,0.14512116,0.23941623,-0.62434185,0.7323634,-0.40653178,0.19494548,1.2632436,0.75527644,0.6351699,-0.62702036,0.28333512,0.6981098,0.0029694263,-0.55002356,-0.61218095,-0.03891859,-0.47991392,-0.07217263,-0.54433,0.7329053,0.3992257,1.070218,0.1676642,0.2799888,-0.8413406,-0.28597873,0.36144873,0.047866967,-0.0144656785,1.2144094,0.30557066,-0.24425992,0.056827947,-5.38991e-05,0.86012554,-0.0019003045,-0.53751576,-0.8162337,0.2838328,1.4148501,-0.4050241,-1.3042266,-0.19681498,0.23143409,0.12509435,-0.41288698,-0.91508573,0.60804945,0.586916,-0.44138768,-0.41005212,0.04666915,-0.052967712,0.29581165
-0.07182431,0.010704512,-0.4225462,0.19037491,-0.43652874,-0.7635733,-0.3644907,0.13432291,-0.22212058,0.44298968,-0.52222735,0.20614582,0.46972522,-0.24847278,-0.29850265,0.25304833,0.47759816,0.7739607,0.20143208,0.60460436,-0.07739401,-0.06674652,0.34611937,-0.03781164,-0.012516838,1.7226477,-0.09321398,-0.15123186,-0.5181748,-0.6388785,0.13766545,0.9195282,0.7864625,0.54608816,-0.3998984,0.39252898,-0.5381276,-0.33253422,-0.81456864,-0.09486124,0.8775454,-0.062345013,-0.88942,-1.3705175,-0.25561607,0.19887877,0.41388172,-0.35994184,0.19742726,0.9912348,0.40796995,0.43203,0.4693125,0.061707735,0.5980609,-0.09354196,-0.12601016,0.28899166,-0.14886802,-0.63204056,-0.31084973,0.40488896,-0.15825596,0.24924542,-0.23489764,0.3992687,0.34346583,0.68644625,0.34894136,0.27921,-1.496935,-0.79682803,0.23637176,-0.32225022,-0.38931417,0.42007324,-0.80858773,-0.41100493,-0.284372,-0.07216634,0.074025914,-0.26660514,-1.0828363,-0.3620395,0.5007357,1.0001448,0.114722714,-0.63259166,-0.09005524,0.18247986,-0.73739636,-0.3046378,-0.74361503,1.0698528,-0.029199274,-0.18104967,-0.17302224,-0.254143,-0.6385151,-0.79009837
