dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99
0.077832304,0.45301974,0.13551868,-0.23270695,1.4357302,-0.42539626,0.19975765,-0.031039216,-0.8243357,-0.29421836,-0.4101039,0.27295503,0.10814916,-1.0690078,-0.8012612,-0.51247025,1.1722972,0.2738991,-0.6552873,0.38067794,-0.3951781,0.019320574,0.60211515,0.13979039,-0.21507238,0.78995174,-0.19891036,0.17361745,-0.30388573,-0.82996,0.38091594,0.0703302,-0.98225844,-0.1406927,0.47069982,0.661604,-1.0538167,-0.5007223,-0.12282368,-0.033795908,0.34286857,0.24315445,1.1279408,0.46862316,0.37333763,0.12494309,0.84387547,0.15468964,0.07594059,0.95837593,0.02851769,-0.13309535,0.602332,-0.14989685,-0.47600424,0.55611825,-0.820497,0.26862434,-0.2647589,1.0717833,-0.28944182,0.31873444,-0.20411783,0.25157547,-0.21082051,0.7981799,0.024110828,1.3141217,0.6003297,0.5757484,-0.07837089,-0.5417208,0.25277707,-0.66755706,-0.1365087,0.74407476,0.15828227,0.0049189646,-0.2395291,0.38585228,-0.13313815,0.38713408,-0.44797742,0.14772986,-0.32535064,0.55393803,0.40023577,-1.2114357,-1.0432676,-0.62348056,-0.07497615,-0.36079523,0.86515886,0.43329284,-0.024358897,0.016905097,0.31756455,0.49368224,0.7310705,-0.4223013
-0.23615046,0.4564295,-1.3626366,-0.5835472,0.2803949,-0.15169284,-0.9892215,0.46422812,-1.9590627,1.0534147,-0.2589388,-0.39469498,0.6945603,-0.4459963,-0.52164733,-0.7871622,0.9753235,0.5031791,-0.20932864,1.0293065,0.6626315,-0.44981098,0.729385,0.4775812,0.28612688,-1.8887471,0.31544498,-0.49375108,-0.22630881,-0.9693101,0.74233586,0.49790075,-0.57002115,-0.021038365,-1.433597,0.64348906,-2.0310884,0.6355373,1.0843413,-0.17853801,0.30075866,0.5825273,-0.5654655,-1.3941131,0.7429006,-1.3142387,1.0921576,-0.7126897,1.8655821,-0.26049197,0.8055932,0.67304504,1.0870764,1.4429444,1.9814025,-0.18429011,-0.40367985,-0.44452515,0.45888907,0.5303574,-1.1590288,-0.1325039,-1.529866,-0.1513795,-0.8081564,1.5660408,-0.6355437,3.1188333,-0.76926494,1.0247725,-1.0850421,-1.2950985,-0.9580348,-0.15812731,0.51158154,0.3733837,-0.008352664,-1.3398817,-0.18825233,-1.7879785,0.5412425,-0.3689228,-1.2904696,0.61493176,-0.22639304,0.004246792,0.46315444,-1.4335018,-0.07916466,1.0368671,-2.218501,2.6924717,0.079784,-1.3110429,-0.7363818,0.5353116,0.7448813,0.5343029,-0.776259,-0.55038214
-0.14368305,0.47094783,-0.45951536,-0.5571928,0.59121275,0.21289966,-0.25524965,0.47396857,-0.646319,0.34756306,0.15274642,-0.5678262,-0.51793426,-0.753214,-0.69452924,0.27559805,-0.011872492,0.17813213,-0.25456542,-0.091176875,0.4941692,1.2477684,0.5392034,-0.58897066,0.7686449,-0.28138208,-0.83970696,-0.38799295,0.19413152,-0.88422805,0.19926596,0.57382953,-1.0784643,1.0364058,0.51912916,-0.13879637,-0.18900825,-0.22634822,-0.25091246,0.72832656,0.543052,0.02723166,-0.35543674,-1.0674305,0.72277504,0.065875575,1.508654,0.15735158,1.0440001,0.32199278,-0.86778986,-0.3645075,0.30185118,0.20788963,-0.010193203,-0.06264884,-0.1791232,-0.29646724,-0.0627001,0.12185385,1.0971287,0.145186,-1.1456953,0.65995526,-0.9129982,1.0342758,-0.40181583,0.56713784,-0.05448782,-0.35444364,-0.044446003,-0.254056,-0.6302768,0.23287836,0.3175054,0.73017323,-0.8699533,-0.7651413,0.3529057,0.21876748,0.35233298,0.30786797,0.03102348,0.4501208,-0.31669036,0.10451616,-0.37079364,-1.1733608,-0.5317982,0.59176725,-0.47138074,0.34612495,0.6495097,-0.08729942,-0.22628315,1.3537523,0.08120107,-0.15465268,-1.4909798,-0.21466456
0.8414127,-0.041146908,-1.1899621,-0.43967262,0.8556179,-0.07877151,1.2168605,-0.27942577,-1.0315806,0.026429955,0.40306416,-0.78484243,-1.1214857,-0.6882957,-2.4204621,-0.33524308,-0.49102727,-0.23443389,-0.26203507,0.09430029,-0.3349018,0.7866449,1.5610858,-0.757295,-1.0083731,-0.7682356,-1.9329102,-0.3837986,0.078586444,-1.7646716,0.48893318,2.0392087,-1.606922,-0.74033374,-0.65313786,0.64226335,-0.43786755,-1.3320637,0.4957253,0.5490736,0.65584147,2.164651,-0.08389374,0.0025237435,0.4416556,-0.7475063,2.206204,-0.25927505,0.69063085,0.16090712,0.10788576,0.5965482,1.2813867,1.4401212,-0.11056249,-1.586769,0.9675465,-0.6073212,-1.4381373,1.5761944,1.2586359,0.39006898,0.6502426,1.0325983,-1.4853723,-0.044215973,-0.32871497,1.9944695,0.8763386,-0.097893104,-1.0977546,-2.2655272,-0.027912645,1.5785675,0.29218245,-0.09172461,-1.2884609,-0.87774825,0.76573855,-0.12712449,0.66128767,1.3554056,-2.2628763,0.7747163,-0.013039576,-0.47387186,-0.6306159,-1.9959872,-0.01518913,-0.08892619,-0.17113551,-0.30558527,-0.17466357,-0.6781191,0.09679294,1.0615059,1.1681839,0.97808444,0.094740525,0.055399545
0.4029411,-0.085260145,-0.18335146,-0.710493,1.0968317,0.09829309,0.35054106,0.11317438,-0.077595375,0.38187397,0.32178634,0.27602637,-0.27893248,-0.76838285,-0.9544876,-0.65274537,-0.15859458,0.44636157,-0.9364073,0.1002884,0.22592764,0.9092074,0.86376697,0.034566887,0.084878795,0.6460859,0.04913456,-0.3143881,-0.1277783,-1.1930922,0.4997055,-0.29090795,0.041655406,0.1324472,0.047674883,0.20702969,-1.0302391,0.1735972,-0.22307323,-0.037711427,0.174731,-0.182415,0.3744106,0.07820913,0.44990638,-0.7288416,0.8534473,1.017339,0.44085154,1.5829531,0.30836537,-0.18749636,0.3360665,-0.30043596,-0.5697117,-0.2133385,0.083197005,-0.14080635,-0.3916972,1.6240578,-0.4037536,0.5930459,-0.18656823,0.2847645,-0.04867989,0.43436608,-0.7339654,1.4948361,0.24575502,-0.041042004,0.084522024,-1.064376,-0.3408664,-0.6118608,-0.984646,0.783333,-0.68374896,-0.0206319,0.12332661,0.76611876,-0.8088776,0.057701353,-1.0545082,0.22326955,0.29101118,-0.3885012,0.3673541,-0.9305469,-0.9349838,-0.033734504,-0.28897706,-0.8344623,0.74398416,-0.068299524,0.4096329,0.9213604,0.79895175,-0.14785166,0.51821077,-0.0032075604
-0.56461066,0.18312375,1.3052105,-0.5612846,0.92482156,0.3731124,0.49731165,1.0290897,-1.0112975,0.40920058,-0.83836615,0.3277357,0.36279768,0.17357594,-0.73582894,1.1305163,1.7759484,-0.46511295,-0.20544527,0.42950648,1.3128704,0.3109188,0.37085184,-0.26849753,1.3790811,0.5759215,-0.7440942,0.4565055,0.9028508,-0.37315175,-1.0871098,1.4717554,0.89027905,-0.03053251,-0.09824817,0.119617276,-1.0538365,-0.110124014,-0.50551873,0.62100697,0.26357332,0.17761715,0.45663935,-0.93344593,-0.11797247,1.1039066,1.3901784,0.15278932,0.85007024,0.6915034,-0.5410748,0.314871,-0.3048491,-0.034219787,-1.3623292,-0.57578915,-0.020700466,0.527145,-0.79518265,-0.29193985,-1.2094425,-0.05504353,-0.3990436,0.48375744,-0.12861182,1.0756456,0.32086375,1.1496657,-0.9928249,1.3327094,-0.8486307,-0.8815948,0.4516193,0.7394806,-0.0075339964,0.74070174,0.073579594,0.119937055,0.4350997,-0.005931032,0.06775125,0.3280582,-1.1467047,-0.7076891,-0.12839827,0.14130813,-0.31255287,0.27771997,-1.6841195,1.0615542,0.66459596,-0.06259245,0.21283774,0.56262064,0.8335534,1.1707107,1.0994463,0.23242916,-0.89846325,-0.32806504
0.17159697,-0.9082915,1.024938,0.6721628,0.24033493,1.3457501,0.40603554,1.42852,-1.0287987,0.48201898,-1.3221103,-0.2476313,-1.3767622,0.57565576,0.046399754,0.0010500032,1.5051798,1.1403294,0.28197062,-0.26320404,1.0342659,-0.038235515,0.70881003,0.3377604,1.8074074,2.2536356,-0.63827586,-0.49592364,-0.40225118,-0.9468813,2.3004625,0.49418095,-0.21800184,0.9646855,0.12940697,0.19967486,-0.5952403,-0.19389543,0.44390896,0.20228416,1.6715529,-0.53496903,0.5827683,-1.0644808,-0.020572454,-0.41611984,2.0485766,-0.16944727,0.8246753,-0.07634218,-0.03803541,-0.4311606,1.3070209,0.6200449,-0.24792033,0.3514298,-0.9587187,-0.82488614,-0.76538736,1.5305727,-0.6903102,-0.24021931,-0.23804872,1.4759407,-1.0077134,0.9038518,0.17885497,1.4622899,0.5945643,0.9561573,-0.2068709,-1.0691766,0.8593723,0.7142833,0.32518148,0.029384052,-1.9302763,-1.3276004,0.8503031,0.489028,-0.36756477,1.1981096,-1.5659295,0.62586904,0.01589444,-0.5484805,0.5519052,-1.1714108,-0.45036015,0.2889047,0.31987593,-0.6048051,0.9074192,-0.6829184,-0.20914811,0.93871313,-0.06922946,1.1172382,-0.65048504,-0.7057429
1.6370946,0.78720444,-1.0635124,-1.4186937,0.60025376,-0.2985508,0.503102,-0.30269083,-1.2227039,0.39038095,-0.21744035,0.188255,-0.5196659,-1.5734706,-0.9445983,0.51991963,-0.059710998,0.14527215,-0.55074906,-1.376683,0.48946834,1.4814668,-0.8237843,-0.47633308,0.8496046,1.8385686,0.6125823,0.90064174,0.3401363,-0.065322235,0.5792897,-2.2017705,0.420178,0.2690466,-1.1624954,-0.36754495,-1.9408895,-1.8950098,-1.0169216,0.08970473,1.4869611,-0.55970514,0.038709767,-1.2800267,0.673913,0.33303344,0.9750703,0.7498852,0.19984089,0.2293942,0.46059078,0.21989435,1.3450692,1.030708,-0.23086017,-0.31045577,0.91683924,0.013291801,-0.17407088,1.61595,0.34681195,0.07329652,-1.1366616,1.6699651,0.79761255,1.2322905,-0.63844854,1.8613342,0.82760954,-0.3058417,-0.2155262,-1.2732674,0.59525454,0.16974011,-0.5654968,0.7873387,-0.7622237,-0.2651464,0.5708435,0.8923532,-0.80062807,-0.94227433,-1.0996904,-1.0239837,-0.42903104,0.91390824,0.5585198,-0.28642884,0.6576821,0.25568902,0.6134261,0.8017258,0.7729579,-0.48533022,0.056182344,0.32239923,1.8668108,0.84944415,-0.737513,0.94637537
-0.47739264,0.595242,-0.17316805,-0.23398426,1.104387,0.034451354,-0.39649343,0.2742257,-1.1824714,1.1629496,-0.45232606,-0.61130655,0.99540293,-0.112400874,-1.4170276,-0.6793981,-0.17092396,-0.061817516,0.6331578,0.76158553,-0.13567424,0.05535825,1.3907585,-0.090812474,-0.054586656,0.040915843,0.053974293,-0.65773696,-0.96153045,-0.3615147,-0.3987086,0.5027288,-0.50534415,0.5561306,-1.0858477,0.2729023,-0.3592711,0.4079715,0.4454645,0.07486023,0.31105834,1.6610347,-0.24935079,-1.4776423,0.7534267,-0.28582466,1.1275402,-1.0470166,1.4336259,0.6347428,0.78750134,-0.4215365,1.2312512,1.2389102,0.16294259,0.049036037,-0.3803569,0.3650102,0.28264716,0.20800716,-0.6784102,0.8340315,-0.8081433,-0.09559569,-0.37780792,0.52366346,0.2088306,3.1243358,0.26685014,-0.15637603,-0.98712415,-1.0487746,-1.5003419,-0.03599944,0.5600709,-0.7841979,-0.8562997,-0.06698456,-0.6464392,-1.7531055,-0.71702915,-0.9340896,-0.98985755,0.884598,-0.33690935,-0.36205533,-0.30755216,-1.6233101,-0.83740175,0.10396204,-1.3539695,1.6158687,0.17844392,-1.1595459,-0.6664648,0.33637017,0.63709843,1.7017009,-1.1346141,-0.7169126
-0.95932156,1.1047599,0.21125151,-0.49139917,0.72524136,-0.1979266,0.44218242,0.5369647,-0.5873136,0.23411824,0.16388649,0.15613224,-0.32940942,-0.100495666,-0.79542315,-0.27916485,-0.49845588,-0.80530256,-0.0857897,0.7577183,0.8646508,0.55892473,-0.056147423,0.36550882,1.3694303,-0.74936897,-0.3729201,1.5573069,0.07694634,-0.55565107,1.1156985,0.66370034,-0.11042034,1.6102009,-0.2900359,-0.06569607,-1.4148775,-0.8864858,0.37424314,1.227172,1.1173598,-0.18822229,-0.6625212,-0.25791252,-0.34565383,0.20074303,1.7528938,0.3951878,0.894258,0.092161566,-0.24712938,0.19204986,0.46065685,0.6971007,-0.79756194,0.10729522,0.21961491,0.6879601,0.5308939,0.67532504,-0.6190495,0.96583164,-0.18539141,-1.137924,0.48355868,1.0908631,-0.34158677,1.1770853,-0.1499992,-0.14239836,0.023283416,-1.1519454,-1.2719325,-0.38798606,0.5667454,0.41649354,-1.0929805,0.21207483,0.4346574,0.45657054,-1.6935457,0.79100174,-0.5642868,0.7613887,-0.03314403,0.27913058,-0.5899997,-0.20109583,-1.2662431,-0.3249528,-0.31600648,0.22409207,0.60760534,0.27255204,0.52715075,0.72728926,0.49958226,0.16872483,-0.582702,-0.5359722
-0.18645784,0.49390373,-0.19182438,0.42672935,0.9090078,-0.5090261,-0.13034059,0.040681947,-0.6469749,1.1304156,-0.20398508,-1.2655475,-0.20679024,-0.27730492,-0.96027356,-1.1509173,0.7961897,-0.40141135,0.07714763,0.5733998,-0.048967227,0.5806109,0.8208056,-0.056388497,0.85075206,0.5960637,0.35365957,-0.81585675,0.38754866,-0.92586035,0.17516278,0.42165148,-0.03353662,0.4002616,0.58038366,-0.0675123,-0.03523559,-0.00035569892,-0.49245533,0.5666577,0.3487829,0.45381135,0.41268834,-1.1563213,0.8819739,-0.47909537,1.0705336,0.23567027,1.3061694,0.5017778,-0.1103351,0.2533795,0.17682448,-0.99811435,-0.27778262,0.61575955,-0.24946469,0.11599096,0.56801414,0.3551314,0.86420995,-0.27675554,-1.178651,0.63288283,-0.7239004,0.94127303,-0.8360157,1.4132004,0.106185436,-0.39208093,-0.72193015,-0.30832407,-1.1212357,0.13165724,0.023390738,0.30079573,-1.0242871,0.3448995,-0.6164029,-0.63126826,-0.46239176,-0.3470159,-0.64227223,0.7621522,0.38537648,0.34039018,0.36796725,-0.8861962,-0.53261936,0.1697278,-0.9672685,0.98479885,0.34787452,-0.07513132,-0.6045721,1.0316323,0.6935714,-0.083611,-0.7926225,-0.5204675
-0.90933055,0.05613806,-0.19390042,-0.643422,0.69434273,0.5052276,0.52797055,1.4438728,-0.80886513,-0.012514641,-0.1302743,-0.45558715,0.025716694,-0.7480855,-0.34968108,-0.16053943,2.37207,-0.31415778,-1.0787015,0.6434424,1.062942,0.42494175,-0.17266612,0.31435317,0.9701504,-0.24294697,-1.0560464,-0.7354361,0.5491673,-0.85061246,0.010584668,2.7400434,-1.0680475,1.0220779,0.79982346,0.2055273,-0.8897772,0.7523243,-1.6063266,0.7921984,-0.015911348,1.0535035,0.29618725,-0.20845248,0.4390218,-0.5857101,0.24759568,1.5146581,1.1771193,0.54252,0.23310463,0.05354701,0.055243712,-0.18345782,-1.0361962,0.07104619,0.28924704,-0.40878466,-0.6012669,-0.31003124,0.46598765,-0.024836268,-1.0341743,0.67029715,-0.68228304,0.24882928,-0.93493056,0.69937044,-0.98524064,-0.77251107,-0.63853866,-1.7720414,-0.28803062,-0.35730934,0.45399716,0.23160438,-0.11824361,0.2629779,-0.22669195,0.40144017,0.6415813,-0.22849487,-0.7051274,0.81299525,-0.2208242,-0.06672692,0.80016303,-0.1452336,-0.5966978,1.1671925,0.59952277,0.10935495,0.21288553,0.5057394,0.2694106,0.8363079,-0.3634284,-0.8389408,-1.2927786,-0.40299395
-0.38041058,-0.20738433,-0.42964658,-0.9275028,1.1411465,-0.6188865,1.479755,-0.3638398,-0.7281911,-0.5062604,-0.75321907,-0.7354815,-0.26567614,-1.6490179,-2.092367,-0.9381536,1.3334574,-0.42854565,-0.4346989,-0.87812185,-1.5428903,-0.23773135,-1.2577593,0.95072246,0.4283429,0.022540634,-0.6627628,-0.3383325,0.24392098,-1.4855622,0.31398183,0.18137814,-0.94495374,0.4325531,-0.7179855,0.3859087,-0.73855793,1.3003047,-1.623272,0.98128635,1.3445984,1.0548371,0.34485415,0.12866098,0.072608925,-1.3283888,0.27732334,1.3858386,-0.13496165,2.0852797,-0.35039395,-0.516558,0.018839853,-0.02964986,0.3673558,-0.72080266,0.84441406,0.17813708,-0.47522542,1.9495959,0.53022784,-0.74541146,0.2865524,0.7081737,0.2560592,0.9684129,0.47318393,0.5562812,1.0565419,0.6937858,0.18325183,-1.748137,-0.8697824,-0.07750044,-1.5486703,1.3089174,0.07515047,-0.53651685,-0.86463046,-0.121584445,-0.63246953,0.00917571,-0.49940908,1.5483122,1.0395288,0.3910979,-0.4711941,0.33459586,-0.28339806,-1.5915307,-0.53701437,0.15667507,-0.48519003,-0.4840272,1.1634805,1.3519759,0.70504594,-0.06501372,-1.461638,-0.3949026
-0.74818844,0.055094585,-0.43962595,-0.7307199,0.39549825,-0.2666717,0.21967721,0.61977077,-0.8938016,1.0200403,-0.7144751,-1.0436269,0.8973126,-0.38822383,0.32223278,-1.0668328,1.4675355,-0.6610092,-0.11493351,0.720795,1.0150732,0.62953967,0.92405796,-0.19780476,-0.021962883,-0.24785586,0.22109006,-0.1982756,-0.5815587,-0.652505,0.90039444,1.4690548,-1.1133846,0.5281367,0.08530831,0.017127292,-0.41312727,0.33685187,0.36422512,0.23498923,0.22753012,0.824227,-0.3042807,0.21140207,0.2425251,0.02176785,0.5869704,-0.13264297,0.53560394,0.95975816,-0.96973395,0.7890879,0.11363886,0.91634107,-0.2027697,-0.32489023,0.04759137,0.06422151,0.45899314,-0.09934641,0.4512531,0.99815327,-0.9924469,0.09456677,0.4782522,0.20560662,-0.44549373,2.32531,-0.9399167,-0.43799958,-1.6119887,-1.251508,-0.91028,-0.7124541,-0.31108418,-0.3232479,-0.4047716,0.2434301,-0.37686697,-0.07546627,-0.32212597,0.19568099,-1.3739157,1.146748,-0.5571577,-0.5885278,-0.9457071,-1.1510636,-0.2889064,0.5192825,-1.0004857,1.019526,0.4829812,-1.1805394,0.08744748,-0.8013918,0.12708518,0.29025587,-1.0128496,-0.5634659
-0.27547458,-0.9651126,-0.52733237,-0.25424707,0.28913036,0.8658752,0.04066247,0.23439826,-1.2995516,-0.089172125,0.21629667,-0.59542304,0.62152565,-0.4985441,0.09935137,-0.77440715,1.967761,0.5294724,-0.39365196,0.38460207,0.9472332,0.3417043,0.7000231,0.13540861,1.0334024,-0.8420603,-1.9289713,0.18040447,0.1836656,-0.7285908,0.7073569,1.6088086,-0.96896,1.0488012,0.2543362,0.62438256,-1.0308495,0.0026914165,0.6241227,2.0430303,1.6704825,0.22562416,-0.06322272,-0.8876702,0.9776184,-0.6753121,0.25623822,1.1483548,-0.19877623,0.26933378,-0.44488582,-0.6450221,1.2182764,-0.19364427,-0.71804136,0.11133919,0.6548305,0.95372736,-0.759393,-0.69036186,-1.0677568,-0.08487584,-0.58581424,-0.2410713,-0.36801553,0.6329597,-0.41164187,1.2152004,-1.4415376,-0.51477337,0.6785255,-2.2907758,0.66098607,-0.17878757,0.5612587,0.95978665,0.24828629,0.49714717,0.08693806,-0.05211831,-1.2900529,0.99103194,-0.1865915,1.6108043,-0.119108,0.73034126,0.65312123,-0.36893746,-1.2084708,0.61227,-0.93732965,-0.5926657,0.29925567,0.5734857,-0.07882315,1.2579688,0.08971175,1.3389996,-1.0199113,0.411855
0.88839185,0.8386226,-0.51750326,-0.1570891,1.7098688,-0.526583,0.6374873,-0.96232283,-1.208723,-0.17332345,0.37350303,-0.030860746,-0.6278425,-1.1668181,-1.2749307,-0.26164055,-0.028447622,0.29734254,-0.40644646,0.22644709,0.41145626,1.4724227,0.72282547,-0.058162425,-0.5167988,0.15232557,-0.29099688,-0.09558003,0.48070684,-0.7649494,0.26691887,0.22860989,-0.8233717,-0.098168366,0.5227086,0.99875546,-0.64530957,-0.5031204,-0.25725004,-0.2976231,0.8044356,-0.22584502,0.55239415,0.286946,0.9661417,-0.05977389,1.3750699,0.71573466,1.0563841,0.76864636,-0.14456029,0.21519424,0.51480985,0.9430756,-0.038971737,0.14385219,-0.41521478,-0.32181522,-0.17928891,1.0379634,-0.9852807,1.2478418,0.33890623,0.73158944,-0.16889814,0.69117284,-0.54039437,2.0197165,0.23615308,0.08820163,-0.18499126,-0.44805583,-1.1419318,-0.05062562,-0.3464265,0.5939857,-0.7248822,-0.018807739,0.18232483,0.92387843,-0.26519528,-0.040537912,-0.24061415,0.71920544,-0.12933001,-0.5094317,0.16097976,-0.31321275,-0.5093906,-0.6099615,-0.6549274,-0.82472855,0.8225112,0.69865704,0.17614445,0.92719775,-0.08491155,-0.51524276,0.5019086,-0.74186736
-0.6722427,0.06298942,-0.17804198,-0.45660007,-0.5778578,-0.48689476,0.30904275,-0.248085,0.09837394,0.08917914,-0.07868892,-0.29809517,-0.3390635,-0.26605627,-0.13077836,-0.1917006,-0.11169341,-0.5614552,-0.10754377,1.4372469,0.5622944,0.6226893,0.34273773,-0.11020183,0.5953121,-0.3708178,0.098908134,-0.04505397,-0.15995054,-0.865546,0.32650357,1.23708,-0.069149666,1.7356576,0.0746014,0.2058058,-0.49157298,1.0057924,0.2629573,0.16191235,0.37978515,-0.74893886,-0.07236998,-0.6786876,1.019048,-0.9151901,0.8536624,0.35512716,1.2696434,0.49494722,-0.09610326,0.4541724,0.7399647,-0.20404561,-1.1981936,0.029129723,-0.08107972,-0.50760674,-0.87646246,1.1338392,0.43837115,0.35864314,0.23994604,0.27586153,-1.0242777,0.33196494,-0.105504975,0.93181854,-1.3211995,0.008774069,-0.8014101,-1.1565094,-0.09955671,-0.14741264,0.44916654,0.30013132,-0.79594177,0.62548476,0.5394706,0.4887724,-1.9890032,-0.033532925,-0.779051,1.0895785,0.12101497,0.0036748215,-1.0019215,-0.55167913,-0.06177672,0.615409,-0.38999555,0.138055,0.7834954,-0.07725618,0.6354069,0.8780857,0.5535852,-0.34429064,-1.057052,-0.14050114
-0.6857099,-0.15055202,0.40245134,0.35998645,1.7792608,0.7349299,0.20322253,-0.22395687,-0.3976181,0.35082638,-0.2282316,1.1873041,-0.1932688,-0.5469415,-2.4613552,-0.09346888,1.6422865,-0.56611836,-0.48018703,-0.75568616,-1.1222373,0.018026298,0.21623169,0.8108045,0.23311502,2.4790983,0.3010076,0.16883521,0.33716458,-1.033015,0.3160995,0.93081224,0.2702033,-0.2761988,-1.7319114,0.379932,-1.2953095,-0.68952024,-0.51556426,0.34660372,-0.7665106,0.40652412,1.318398,0.41672394,0.16765773,0.31196666,1.4346695,-0.6213947,0.08913311,0.3862065,-0.011146555,-0.16340852,1.5037378,-0.8575113,-0.32020748,0.67710483,-1.0395759,-0.6732144,-0.5380362,0.8401138,0.71735954,2.0292778,-1.0734534,0.86440885,-0.35376734,1.1352084,-0.36846298,1.9212815,0.6643389,0.7122927,0.96547073,-1.359687,-1.9182832,-1.1228604,-1.241472,0.32944193,0.72640383,-0.84096116,-0.22816913,0.9820886,0.27857637,-0.33934295,-0.69233954,-0.20402174,0.04893653,-0.36378238,0.49763256,-0.9527115,-2.1329138,-0.18972273,1.1030991,-0.15993376,0.9380594,-0.52153945,-0.8069326,0.44330725,0.46325883,-0.060011767,0.48737597,-1.1623555
-0.2478244,-0.09976639,-0.5869964,-0.62514955,0.8388256,-0.5338285,0.4233865,0.16340505,-0.3289622,0.1482375,-0.2266934,-0.52352285,-0.39335975,-0.9091035,-1.4928706,-0.20554912,0.12985049,0.9493393,-0.18418707,-0.56419075,0.013666169,0.09419594,-0.33074844,0.22418138,0.44951153,-0.043396663,-0.43835947,-0.23743828,0.12119545,-0.58419615,0.21056837,0.7879843,-0.41898644,0.7394983,0.27942076,0.68555844,-1.0835676,0.26389772,-0.018493593,0.6282924,0.84482414,0.6057627,0.25749323,-0.41592002,0.3348655,0.1477374,0.4929386,0.33783817,0.28541043,0.76572305,0.036644284,-0.57870924,0.1884574,0.7517317,0.5330106,0.1508498,0.23659751,0.14540388,0.380384,0.3663474,0.7129734,0.07180874,-0.22342184,0.365542,0.034996547,0.70196515,-0.48437035,0.8761965,0.4616687,0.38502672,-0.6336214,-0.57227916,-0.45368636,-0.52501416,-0.4553987,0.5573992,-0.7001922,-0.25003156,-0.36218867,0.043572254,-0.5298644,-0.10268342,-0.57231075,0.80256087,0.106716186,0.21396595,-0.304653,-0.3503585,-0.9598078,-0.2804102,-0.15108137,0.05525788,0.64721054,0.10285784,0.2368389,1.1319854,0.13352871,0.055233255,-0.20377322,-0.08776886
-0.20238768,0.24665724,-0.46356565,-0.29777914,0.7302295,-0.33549282,0.4744907,0.17406079,-0.2735213,0.12297284,-0.12684722,-0.18602014,0.14757061,-0.14531851,-1.0791818,0.1366116,-0.005836237,0.34045142,-0.43923977,-0.13942955,0.77974087,0.9212521,-0.21930522,-0.09983445,0.08742783,0.11120613,-0.4761458,-0.03651698,-0.4802796,-0.68737984,0.12004538,0.3443679,-0.5070307,0.46165946,-0.052033797,0.015130467,-1.0173869,-0.4296436,-0.07005545,0.19228932,0.69824076,0.30524197,0.26828027,-0.21229875,0.232564,0.022641502,0.7187798,0.65644956,0.30020306,0.7205559,0.060591605,-0.31791234,0.8763756,0.59269863,-0.19164824,-0.12109466,-0.23367977,0.31589308,0.07264719,0.33966827,0.50408995,0.24164797,-0.35873276,0.30482852,-0.20541069,0.8990688,0.06759639,1.2108879,0.40360856,0.28341544,-0.29943073,-0.10984947,-0.38928646,-0.36432856,-0.7567528,0.61374843,-0.329726,0.26327023,-0.09437577,0.0509323,0.11520711,0.3552886,-0.28398803,-0.090826645,0.0013176998,-0.039490495,-0.38230056,-0.22901395,-0.99553704,0.008027521,-0.5269005,0.33259377,-0.10996742,0.10020219,0.16321477,1.5288084,0.22908731,0.14096722,-0.53581095,-0.75830585
