dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99
0.40576395,-0.055013742,0.27353463,-0.9997391,1.0047705,0.13254699,-0.093509875,-0.23661053,-1.5616837,-0.2671362,0.80410784,-0.81582665,-0.09019972,-0.18985003,-1.0055678,-0.45620984,0.5918489,-0.15662852,-0.087933816,-0.670431,0.13197893,0.3169153,0.77810234,0.13819215,1.1027689,-0.14401552,-0.16235659,0.28514937,-1.1050261,-0.74208856,0.3878385,1.0052848,-0.3442047,0.77683425,-0.19304128,0.17713839,-0.45059925,0.28513175,0.1534088,0.7372007,0.26698735,0.89918447,0.63214636,-0.39904627,1.1220607,-0.24904618,0.370759,0.15357593,0.3883724,0.32981277,-0.28842035,-0.06263725,0.90169257,0.9730776,-0.61481565,-0.1006845,0.31663492,0.42121702,0.4484477,0.16027723,-0.96266925,-0.26875523,0.062747575,0.5597164,0.32210556,1.008149,-0.16861032,-0.36428738,-0.0016630301,0.95533013,0.12973785,-0.37589282,0.08688453,0.75325626,0.100053124,0.23976178,0.3817535,-1.302709,-0.5416381,1.0265368,-0.111030385,0.5064156,0.33412215,0.80056715,-0.27583772,0.74270326,1.023311,-0.53963786,-0.5898817,-0.26098415,0.024064062,-0.6314611,-0.028215364,-0.3943548,0.49853608,0.22477667,-0.39311817,-0.17030068,-0.03856889,0.07062675
0.85026175,0.34128317,0.2324984,-0.75121903,0.13597731,-0.58662343,0.16192639,0.03273449,-0.31644946,0.51940495,-0.6897678,-0.50777274,-0.21098217,-0.49318653,-1.4764793,0.4983765,0.43848148,0.06900355,0.5621499,-0.28920928,-1.0939968,-0.005104155,0.6817845,0.056724306,0.24973948,-0.14325427,0.19934157,1.0244441,0.34492528,-0.15629478,-0.15208615,0.9126189,-0.108895585,0.733374,0.28305462,1.1884625,0.4517204,0.17324495,-0.8218341,1.3293939,0.92522746,0.5626767,-0.15379697,-0.7931088,-0.12333961,-1.3221409,0.69065934,-1.0656217,0.5112446,-0.41545603,0.64087284,0.77589256,0.8544026,0.13328908,0.28758645,0.14240651,0.87943107,-0.32847425,-0.50806946,-0.014707301,-0.16376941,1.2528754,0.11001065,0.49917394,-0.23060031,1.0612024,-0.65993834,0.3376108,-0.24980132,1.0158393,-0.9172065,-0.54549915,0.92251754,-0.18162897,0.3586807,0.51769257,-0.2655761,0.2845826,0.025900463,-0.32279393,-0.005131404,0.24951671,0.014130946,0.29925102,0.65467924,-0.34600282,0.7892982,-1.6357245,0.34046626,-0.50991213,0.3952636,-0.68929386,-0.3158838,0.82765424,0.54580706,-0.053896263,0.047667645,0.1195766,0.9169195,-0.03306841
0.8622149,0.70964235,0.2001117,0.06327662,0.83971804,-0.38897255,0.45034608,-0.23205279,-0.69831514,0.034962755,0.2528643,-0.3093672,-0.33902243,-0.1630141,-1.1873585,0.013145172,0.13551049,0.7213719,-0.19941421,-0.24417579,-0.18452746,0.18311417,0.2921228,-1.060762,-0.24872948,-0.79444975,-0.08171545,0.5631394,0.27059767,-0.7413359,0.5604284,1.6341044,-0.8072565,0.4852089,-0.08565645,0.36000076,0.7272934,0.1843879,0.16249639,0.80877084,0.92734563,0.7624203,0.22027242,-1.6105679,0.2755352,-0.43434015,-0.034406714,-0.7116973,0.37688118,0.24605362,-0.02234426,0.85354495,1.3671093,-0.06314968,0.54726726,-0.091976725,0.24235232,-0.61982954,-0.30696443,0.9449274,-0.0020036804,0.55139863,0.4325416,0.4012529,-0.99310017,1.2294657,0.14780356,0.17172787,-0.10422443,1.3890623,-0.4565964,-0.6680299,-0.51750803,0.3169293,0.663646,0.8983296,-0.1565602,0.3576282,-0.16037476,0.31490183,0.6763863,0.23154058,0.039458126,-0.27325156,-0.5446214,-0.4006218,0.15418023,-0.8835574,0.16481486,-0.2966351,-0.042807877,0.46888316,0.117894046,0.049992613,0.6118229,0.030174116,0.4851746,-0.3340235,-0.3411122,0.21331184
-0.3216858,-0.52326864,0.982172,-0.37021714,-0.16732533,-0.16734523,0.5226896,-0.56068707,-1.0103916,-0.5682443,-0.91849107,-0.32999074,-0.30771652,-0.0026704527,-0.4156441,0.13006175,0.7633556,-0.51583344,-0.50134087,-0.863538,-0.6406484,0.4010291,-0.80321276,-0.68825877,1.2730072,0.6269836,-0.18650916,0.43630573,-0.33802766,-1.0708643,0.25907052,0.67466855,-0.82547015,0.08335858,-0.11560817,0.7598723,-0.3998243,0.45127183,0.18614459,1.0096004,-0.37349114,0.8769737,-0.85730326,-1.5916198,-0.17750183,-1.1440227,0.56955916,0.02567291,0.8100855,-0.043777194,1.2934209,-0.18092886,0.42061433,0.20723331,-0.3274645,-0.40472054,-0.065649845,-0.18672234,-0.30758953,0.1689798,-1.0228819,1.014978,-1.0015178,0.6866592,0.57100224,0.08060546,-0.9569856,0.25178272,-0.3945712,0.62062675,-1.1997129,-0.47721615,-0.2912394,-0.64854187,0.4055001,0.69103926,-0.020913796,0.64996076,0.32519916,0.7458507,0.20859775,-0.31444404,-0.71553755,0.43575853,0.18886344,0.24790643,0.8438718,-0.95327127,-0.6951142,0.46171504,0.1485236,0.110456005,-0.41425765,-0.40988463,1.0385417,-0.11752011,0.011553188,0.3768296,0.49958962,0.104611
0.1629151,0.63067245,0.95320785,-0.4553167,1.2394559,0.3584511,0.72152853,0.21872765,-1.4862373,-0.68170035,-0.68350416,-1.0787138,-0.54992586,0.5812745,-0.73631495,-0.020320801,-0.029449424,0.32164466,-0.44710565,-0.18587902,-0.3910552,0.11191995,1.1923568,-0.04726618,-0.032201275,0.11652861,0.3587294,0.97036827,0.43967468,-0.37558845,0.095325544,1.8575553,-0.5314909,0.33168045,0.032984927,0.21222775,0.11739171,-0.2861766,-0.20403367,0.80423605,0.6455207,0.10349054,0.46290427,-1.3856572,-0.51641715,-0.8112761,0.110710844,-0.47941506,0.7778888,0.025218848,0.06784938,1.2460952,1.0221213,0.45960426,-0.17670582,0.30748394,0.36699948,-0.37710124,0.070238575,0.86308986,-0.7214148,1.0847327,0.2672198,0.71290797,0.09928621,0.998891,-0.8175673,0.16266179,-1.1949269,0.6635714,-0.6489991,-0.8018599,0.18675542,0.16334029,1.0015733,0.28368405,-0.56299514,0.55842483,-0.15416238,0.18636142,-0.03041474,0.45005766,-0.30069923,0.4854006,-0.3857028,-0.41763225,0.8983187,-1.1802797,-0.08401668,-0.051803548,-0.051043034,-0.23061854,0.085195534,-0.139763,0.5164764,0.33212277,0.10442155,0.10253172,0.030749701,0.47661632
-0.07530818,0.61008584,-0.4862864,-0.74452525,0.89871943,0.28522804,-0.3926844,-0.46590194,-1.14427,0.3431273,0.11217585,-0.017453255,0.041843932,-0.86416054,-1.5872118,0.17570128,0.8122665,0.16007608,0.48848274,-1.0829939,0.39766458,0.5771773,-0.20904855,-0.2916965,0.60971177,0.6490681,0.19309884,0.43092826,-0.2609663,-0.86176205,0.4776777,0.5368549,-0.1557717,1.1801254,-0.66981685,0.099996224,0.12614366,0.49521536,-0.2481499,0.6378242,0.57366115,0.36663067,-1.4960196,-1.0296987,0.46544966,-0.19534126,0.32475963,-0.8854131,0.5732005,1.1176767,-0.49227777,-0.10457424,0.12910163,-0.16314426,-0.049565904,-0.88272226,-0.08337792,0.036841925,-0.22124346,0.16096379,0.14283977,0.9968832,-1.0534556,1.383611,-0.35360992,1.2328017,0.9196093,0.3716797,-0.72850984,-0.23263249,-0.10804829,-0.98423654,-0.10105947,-0.71479124,0.52962774,0.07423144,-0.8098079,-1.3205276,-0.090776436,0.24754834,0.5056399,1.2977121,-0.23059817,0.97927785,-0.027587753,-0.7102795,0.088768244,0.09184783,-0.385289,-1.3998754,-0.3598499,-0.096367046,0.34850022,0.52275735,1.7779375,-0.32222426,-0.70958763,-0.031625737,0.41112047,0.33770695
0.17256676,-0.28392217,-0.21448226,-0.08711914,-0.40191785,0.35892513,0.83983904,-0.22336863,-0.6093667,0.5450642,-0.7612756,-0.58643967,-0.06976566,-0.6043022,-1.2772435,0.0759997,1.0239816,-0.14339542,0.22947168,-1.0499495,-0.907059,0.25654867,-0.041335404,0.21644288,0.4520264,1.1498071,-0.4054855,0.4246096,-0.9641434,-0.62499905,0.6265749,1.168251,-0.24713992,0.75512487,0.13143404,0.8139131,0.15642029,0.15126039,-0.014712718,0.6930039,0.93604285,0.82404006,-0.7923235,-0.9658668,-1.087943,-0.3156513,0.2118518,-1.0331933,-0.05901549,0.5656,-0.11171056,-0.3499017,-0.22822574,1.1595823,-0.5896633,-0.12748505,0.071568556,-0.2019781,0.5214975,-0.07958478,-0.7323735,0.9177326,-0.52340734,0.2307907,0.79478145,0.7428311,-0.6196406,0.43354908,-0.7187983,0.20484892,-0.061645336,-0.5436768,0.58454984,-0.3393629,0.44617695,1.3094858,-0.14311145,0.59264976,0.09735585,-0.2748056,0.39618257,0.5974688,-0.13361546,0.4274058,-0.19086982,0.17894723,1.1240697,-1.1567656,-0.7501646,0.6720343,0.69775563,-0.2446792,-0.5001377,0.38206345,0.7025322,0.5075002,-0.30666128,0.19970547,0.13057017,0.8459968
0.030439997,0.2494058,-0.3234678,-0.6353096,0.08689009,0.040700175,0.4547501,0.54368675,-0.6612927,1.2320026,-0.017812688,-1.6359124,0.24473178,-1.2694873,0.6506564,-1.2658179,1.3016816,-0.4360219,-0.6448972,0.22862715,-0.6675625,0.6010058,0.7383797,0.65949833,1.1481547,0.8670318,-0.9172283,-0.42403343,-0.7058686,0.15576608,-0.27198866,0.98253304,-0.68626255,0.18080331,-0.1542648,0.03610794,-0.40399012,0.67611015,-0.53511226,0.61879045,0.12486285,1.6260905,-0.06749934,-0.23221716,0.9310811,0.48060152,0.57616884,-0.46315315,0.25889426,1.6985058,0.0018761469,0.12134678,0.019421237,0.60951847,-1.467616,-0.3281099,0.9035698,0.043048732,-0.534463,1.0229679,-0.41121212,-0.13604626,1.0463973,0.54137933,-0.24080846,0.45691288,-0.6420174,1.0729436,-0.16260257,0.5944652,-0.73947656,-0.62140894,0.59480673,-0.19053675,0.14935632,1.1063788,0.15921034,0.36968374,-1.2572832,-0.52651507,-1.1559166,0.1798859,-0.86295116,0.84627396,-0.67341584,0.7597033,0.9383346,-0.39892814,-0.029610045,-0.4471,0.3627774,0.28614447,0.53186405,-0.22478071,-0.040081896,0.28017342,-0.2136618,0.09487805,-1.3070865,-0.22869076
0.514017,0.16291812,-0.5389411,-0.6029641,-0.18080586,0.34299234,0.44433033,-0.3025047,-0.26714307,0.49338335,-0.5338816,-0.012537006,0.61613446,0.19143118,-1.5360507,-0.32635662,1.3768064,0.10755072,-0.09318039,-0.37486988,-0.038789496,0.13171586,0.91989326,-0.1578345,0.32303783,1.350312,0.59500456,-0.35706443,-0.5940552,-0.3214518,0.35738966,0.6358511,-0.7381293,0.88919663,-0.34269154,0.29378286,0.16392857,-0.29192847,0.54404265,0.12182958,0.6277772,0.3568245,-0.4976259,-0.8178095,0.012466422,0.47642982,1.354216,-0.6967415,0.12789755,0.92066926,-0.22585787,0.4616326,1.203584,0.68062806,-0.83102375,-1.0056332,-0.30392465,0.051622204,-0.67352015,-0.27390102,0.71060175,1.4683231,-0.23473443,0.8173458,-0.23051569,1.4963984,0.048639555,0.13758345,-0.78569084,0.072508685,0.29976916,-0.731549,1.105418,0.6759816,-0.04746263,0.27381244,0.29723704,-0.38278025,-0.40547484,-0.17321736,0.61877275,0.5790488,-0.82275593,0.7287611,-0.4930155,-0.36266628,0.8056327,-0.7573244,0.38507617,-0.2290557,-0.99956185,-0.28652126,-0.8600652,0.06121682,0.29216135,1.0280828,-0.054789316,1.2414943,-0.3435834,0.8521186
-0.2729284,0.12805925,0.30886263,-0.036654737,-0.32147866,-0.2251704,-0.022180278,-0.85217005,0.005015561,-0.573481,-0.85145944,0.41421223,-0.73098993,0.18170708,-0.48374894,-0.38589856,0.6437108,0.4278095,-0.140959,-0.9263166,-0.6821861,0.74697113,-0.2711078,0.20899317,1.5642974,0.4764144,-0.0670389,0.41125935,-0.5160485,-1.4626482,0.24426949,1.1312279,-0.7324965,0.12338011,-0.008761315,0.6040621,-0.06793775,0.3049551,-0.28199595,0.6488254,0.5972317,0.9031612,-0.02740959,-1.606253,-0.15820594,-0.80625385,0.10751071,0.41103116,0.283863,-0.31004575,0.44960776,-0.18532297,0.67856073,-0.22706369,-0.1040015,0.1807712,0.3052694,0.123199046,-0.17784645,0.10932755,-0.47363332,1.1822491,-0.4890578,-0.029325357,-0.00058852235,0.82258797,-0.855003,0.609262,-1.2471905,0.9804415,-0.5341835,-0.93712395,-0.15270759,0.038869966,0.5929255,1.0629017,-0.14627233,0.61796445,0.23140232,-0.56767917,-0.33762634,-0.5391235,-0.54046553,0.43806303,-0.76353383,-0.44957724,0.5915139,-1.1894208,-0.1067138,0.14471823,0.14218965,-0.43747672,-0.095558584,0.68171453,0.86149645,1.2681543,0.59279275,0.51834834,-0.4349605,1.0258715
-0.3792634,1.0375607,-0.3617699,-1.0560421,-0.12394096,0.5718382,-0.6182878,-0.01763436,-1.2633475,-0.139487,-0.5971661,0.46657142,0.61196697,0.11456068,-0.6923918,0.5024318,0.6703778,0.6317957,0.7349212,-0.8644959,0.44878566,-0.26437524,-1.228728,0.037713826,0.71340525,1.8867748,0.1389396,-0.16578092,0.07178878,-0.6628388,0.37343198,0.89081675,-0.95694965,0.82505924,0.8102995,0.55719805,0.06198749,-0.16904579,0.26463762,0.8390627,0.48488438,0.16604796,-0.8464403,-1.5354862,0.03567216,-0.24107401,1.0599058,-0.13064587,0.42477262,0.40915403,-0.44968933,-0.36317712,0.14726084,0.7572197,-0.5139958,-0.06688567,-0.3385014,-0.16095603,-0.3477837,0.46480533,-0.30254573,0.19164263,-1.1062492,0.53667647,-0.13820267,0.888198,0.34530818,-0.16528398,-0.7637983,0.76209456,-0.11474987,-0.8924029,-0.47795984,-0.34194806,0.21864353,0.3175836,-1.0781817,-1.4532163,-0.6273789,-0.8862082,0.36900482,0.11128388,-0.66866195,0.5447273,0.040585246,-0.49693343,0.2700713,-0.91642797,0.03296442,0.9538551,-0.20594078,0.07476696,0.59093624,0.06844212,0.6020581,0.692113,-0.84027064,0.40579718,0.2168211,-0.65547574
0.30005738,0.48492572,0.27509835,-0.48718688,0.4520345,0.3062987,1.1697417,0.41156426,-1.2943488,0.20870891,-0.20081763,-1.1387595,0.002537734,0.0738912,-1.2476776,0.41038015,0.018071154,0.12890862,0.07125424,-0.62118626,0.4656867,0.07431513,0.18841064,-0.9988403,0.28826618,0.120766625,0.25715077,1.0947665,0.1859919,-0.4742928,0.066562444,1.4326385,-0.13623832,1.1516497,-0.49360186,0.43687737,0.07383495,-0.6507647,0.28501427,0.7095899,0.5988088,0.51013064,0.010905997,-1.445612,-0.095433585,-1.068777,0.8935911,-0.60395,0.74385226,-0.43035227,0.28096914,1.0559506,0.7080752,0.5604437,-0.22680898,-0.3689382,0.57084477,-0.35030884,0.20560037,0.6389977,-0.7278491,0.21313201,0.31626448,0.75680417,-0.30188343,0.54250485,-0.18329899,-0.18881993,-0.5601247,0.9878322,-1.0958868,-1.3418864,0.38694897,0.24090429,0.9673394,0.29637367,-0.9398303,0.31173518,-0.414078,0.009300074,0.85341394,0.19703354,-0.0689641,0.33758318,-0.18479566,-0.3795896,0.65372455,-1.148154,0.0044598295,0.32475194,0.16062246,-0.4942349,0.32588488,-0.14675777,0.78727657,0.62588984,0.35401893,-0.08526103,-0.20308752,0.082477994
0.5956847,0.12915377,-0.14819482,-0.62851095,-0.43579295,0.35595298,0.59273696,-0.59293103,-0.1028491,-0.89139706,-0.5995992,-0.644404,-0.4524535,0.05360192,-0.9991001,-0.26452592,1.2589967,0.61372215,-0.008787116,-0.14410709,-0.93293804,0.07516221,0.103960976,-0.10235347,0.2888024,1.1961461,-0.18472219,0.23222867,-0.18722351,-0.941654,0.116738714,0.7478628,-0.50636095,0.7459955,-0.07687368,0.88505954,0.44718042,-0.6881579,0.7547087,0.6879859,0.72075105,0.78595555,0.25576797,-1.7350537,-1.0306646,-0.56035,0.45458975,-0.27274582,0.44357818,0.52333176,-0.43686473,0.30781913,0.8830519,0.29742813,-0.66940874,0.04932128,0.1413851,0.58067745,-0.342518,-0.0026034496,-0.75363994,1.1663966,-0.97479457,0.30198032,0.24050874,0.5793458,-0.781368,-0.29432118,-0.8761405,0.3984267,-1.1611164,-0.679354,-0.091090895,0.117623605,0.7102855,0.3888031,0.23448214,0.31254718,0.47996292,-0.6024584,0.09113678,-0.24460585,-0.1700006,0.7010212,-0.45145062,0.4353893,0.9349559,-1.3232936,0.13512293,0.072782315,0.2972568,-0.15563755,0.0004104238,0.32059264,0.09812843,0.473233,0.16587143,0.94659513,0.12316462,0.5610485
0.5809319,-0.26957914,-0.5526428,0.29218048,1.0507743,-0.07803191,0.51875275,0.21918012,-0.07262816,-0.051697094,0.3851143,-1.2981734,-0.44990176,-1.1905476,-0.17935129,-0.3802428,1.3517323,0.29758584,-0.24809796,1.0780231,0.3752578,-0.1355641,0.1222867,0.26669902,0.6947041,1.1564581,0.21424906,0.80377483,-0.40425575,-0.19635807,0.68359786,0.7391301,-0.15624912,1.0480692,0.237202,0.11327632,0.38686273,-1.7133725,0.44456527,0.5048753,1.0603375,0.1836758,0.6871541,-0.776213,0.09574913,0.70131224,1.5273578,-0.62660897,-0.099958345,0.41207927,-0.48702854,0.6674376,0.96948254,0.7218978,-0.5895262,-0.046710946,-0.5438801,-0.24621642,-0.3425544,0.07027342,-0.58018446,0.32413346,-0.3351617,0.05105973,-0.43275464,0.7980303,1.4019853,0.93405807,0.8882626,1.2096142,0.15169294,-0.85511833,0.30042034,0.2397543,0.7464078,-0.4549741,0.7193545,-0.4772781,0.273549,-0.8280214,-0.2829061,0.16500722,-0.67634046,-0.08959032,-0.6628622,-0.3034786,-0.7570553,-1.5824802,-0.90482676,-0.01635162,0.19963314,0.7888148,0.4070587,-0.11311062,-0.8140075,0.65670794,-0.047764014,0.97833616,-0.39653045,-0.3639296
0.38069272,-0.16617437,0.09130394,0.09015197,0.7720968,0.16062483,-0.12833087,-1.2857351,-0.70025045,-0.60614866,0.06432771,0.2570134,0.14498433,-0.67422915,0.03185245,0.39266208,-0.31386146,0.6026526,0.17425933,-0.3246625,-0.7804043,-0.70738244,-0.18207228,-0.4965294,0.4078941,0.42451712,-0.23571768,-0.16744004,-0.6063963,-1.3157653,-0.045008905,0.50611544,0.4148417,2.2723415,0.4100045,0.5917122,0.018534211,-0.1619915,0.075402245,0.38751268,0.72630507,0.37208492,0.21704891,-0.6527202,-0.7390823,-0.6471923,0.8361725,-0.5817623,0.91315514,-0.21354623,-1.2287596,-0.537416,0.5773053,0.61313295,-0.9925425,-0.42356846,-0.24321018,-0.60017335,-0.42028898,0.41951767,0.23853612,-0.3311685,-0.6348993,1.0557511,0.32270414,0.38760594,-0.2879475,1.2126634,-0.60389954,1.1105065,-1.6186366,-0.20445624,-0.18961035,0.07294768,0.37133884,0.7440343,-0.059357252,0.62939376,0.41087767,0.41326442,-0.1506474,0.4734113,-0.5264182,0.12076325,-0.580723,-0.10469023,0.52302045,0.09763594,-0.31101742,0.512647,0.061411336,0.7592596,-0.4769753,0.87239075,-0.04625254,0.14361301,-0.084917665,-0.34073126,-0.08836483,1.6213598
0.37161496,0.22960304,0.22248466,-0.35589343,0.28097168,0.035650127,-0.3761379,1.093989,0.11125426,-0.005927176,-1.2199502,-1.5007519,0.038738,0.22589305,0.07017322,-0.86690784,0.84101105,-0.5859851,-0.8419477,0.10302649,0.75077456,-0.4023068,1.1666062,0.14529638,0.9329658,-0.2490173,-0.84972227,0.80800277,-0.05168346,-0.3101148,1.4502457,1.3666036,0.20904645,1.3079916,0.060632337,-0.19078253,0.6705651,-0.6669415,-0.08195573,1.3459023,0.21939972,0.29644418,-0.22539559,-0.9703634,-0.9170462,-0.6037033,-0.21332824,0.7536275,0.95297104,-0.033192825,-0.0045966487,0.47948462,0.8098993,0.19496635,-0.9334404,-0.8336706,0.8831009,-0.17722966,0.269128,0.5399186,-0.36980867,0.38979778,-0.13349782,0.7187653,-0.8092483,0.2606731,-0.44509286,1.0762987,-0.7154239,0.9103024,-0.37863162,-0.6642337,0.47899976,-0.04355986,0.29418045,1.0355569,-0.63102674,0.32627603,0.5260096,-0.019247968,-0.96073145,1.018497,-0.30951414,-0.07607897,-0.2020073,-0.8963516,-0.55146444,-0.36324486,0.031788006,-0.15817024,-0.25452456,0.12707923,-0.16478343,-0.08476065,0.48088866,0.7835996,0.6345763,0.53980196,-0.32457215,-0.3036014
0.55748904,-0.114554204,-0.40924892,-0.75870293,-0.10002665,0.49851117,0.28609765,-0.58418345,-0.9430102,0.391336,-0.48879072,-0.5511279,0.35315943,-0.015994918,-0.9692346,0.045429565,1.1597635,0.17988539,-0.60239923,0.15868671,-0.11233295,-0.037225474,0.3404163,0.11528958,0.967084,1.6201403,0.69151956,-0.5231928,-0.4392369,-1.1846426,0.3647345,0.52059615,-0.66844726,1.2147504,-0.4361476,0.05834748,0.70432496,-0.48525888,0.009416201,0.7328293,0.668277,0.16168986,-0.5072006,-0.80393535,-0.9026382,0.019667525,1.2418983,-0.5289173,0.4534166,1.0606122,-0.49890932,0.48453715,1.0434706,0.35302636,-1.0183717,-1.0029925,-0.38945293,-0.70059,-0.33769718,0.318905,0.5767417,1.2751316,-0.5063103,0.7596927,0.3336217,1.5222595,-0.637367,-0.21291347,-0.42261714,0.1282172,0.71116394,-1.1646367,0.37766802,0.397621,0.15624924,0.73086303,-0.29807693,-0.26538765,-0.43522406,0.15622547,0.74036574,0.9246666,-0.48737475,0.979939,-0.057082187,-0.41788557,0.8343815,-0.5593109,-0.2381888,-0.36259785,-0.9114607,-0.14721838,-1.1854341,0.079905495,0.77158487,-0.00783544,0.5021942,0.53030294,0.6003175,0.46672478
0.27499843,0.13063307,-0.6960207,-0.714133,-0.24027583,0.66792005,0.6180606,0.76443774,0.04323879,-0.08518766,0.10051879,-0.5011672,0.038368884,0.31834024,-0.471747,-1.1791224,0.83952975,0.24225478,0.44462934,-1.054746,-0.62470174,-0.1836227,0.6858507,0.08298648,-0.336944,0.8821034,-0.4834792,0.28282696,-1.3418084,-1.5413116,-0.27886826,0.2687275,-1.0301467,0.51764446,-0.057041824,1.0024188,-0.30941787,-0.6838685,-0.16024011,1.134186,0.7937217,0.5780947,0.94584316,-0.2567523,-0.37291843,-0.4693777,0.78522915,0.7224658,-0.17392984,0.44567496,0.32954344,0.19892833,0.9902684,0.5910451,0.12055658,-0.008123123,0.36604768,-0.21575463,0.30533344,-0.68890923,-0.52318364,0.7863014,-0.38508856,0.8796908,0.02535699,1.1869718,-0.5683744,-0.06876134,-0.39639685,0.41117573,-0.7382962,-1.062495,-0.13190366,-0.369173,-0.07119576,0.36401674,-0.8849536,-0.22570199,0.42195264,0.69322157,-0.78835905,0.45619017,-0.105474435,0.06071675,0.23656692,0.61227214,0.56597894,-0.5027103,0.34679678,0.016742654,0.62128574,0.049410664,-0.688972,0.17253663,0.48370004,0.7866493,-0.29458696,0.67042226,-0.12953588,1.3823681
0.20858404,-0.24907327,-0.48651046,-0.5175717,-0.04700181,0.5293435,0.19858,-1.0009973,-0.47730118,0.65467757,-0.118433304,0.19680801,0.40380335,0.24109463,-1.3041577,0.19961022,0.98803896,-0.11410297,0.004548357,-0.26747367,-0.6570164,0.22652116,0.7220727,-0.06907851,0.3847654,0.69933796,0.3630465,-0.37507904,-0.4223601,-0.674618,0.25797102,1.1807677,-0.046096884,1.1987813,-0.282339,0.5286323,0.3542642,-0.4369493,-0.16035217,0.97099113,0.92587316,0.9785523,-0.62466097,-1.1911757,-0.43170714,0.039034855,0.49443513,-0.5797281,0.3555149,0.77850306,-0.40571207,0.4029334,1.0099139,0.647321,-0.7006495,-0.45549363,0.23116313,-0.6879173,-0.78038156,-0.057464946,-0.48696217,1.7721946,-0.11903432,0.9317446,0.525909,1.9214208,-0.4441039,0.08947588,-0.67598134,0.027316526,-0.45116997,-0.8607974,0.52823216,0.87133574,0.44849306,0.5743143,0.001733933,-0.33670348,-0.6468034,-0.41746426,0.6541306,0.7242772,-0.29680938,0.76683915,-0.5850866,-0.35772482,0.8664814,-0.08980447,0.4238513,0.074915506,-0.7631974,-0.45791113,-0.90438855,0.29323798,0.7401215,-0.2653756,-0.043942656,0.56958175,0.29845968,0.50465184
-0.13555773,0.7175828,0.010180553,0.21324831,-0.10608511,0.6437916,-0.82572347,0.11569789,-0.40748876,0.5349878,-0.45918322,0.29646724,-0.35075274,-0.042301655,-0.481011,-0.67099476,0.47730756,0.5126925,-0.67944103,-0.72788167,0.15692534,0.39679816,-0.36572325,-0.6370955,1.1560798,0.70740545,-0.49277002,0.687087,-0.3752835,-1.0609833,0.14815652,1.1542511,-0.7095237,-0.27118957,-1.1692888,-0.2501564,0.2111041,0.35409445,-0.3967751,-0.20735177,0.703909,0.8034393,-0.34725037,-0.6205506,-0.19173239,-0.05361415,-0.9538943,0.53527033,0.66908586,0.0152925765,0.51626635,-0.33413932,1.4301314,0.31218278,-1.0875492,-0.5818184,0.21972921,-0.02499818,-0.17806613,0.73520815,-0.31342393,0.3202609,-0.5083992,1.106496,-0.5205135,0.4439831,-0.39875007,0.762018,0.037794188,0.7056128,-0.610388,-1.153933,-0.6735748,-1.4969828,0.1475519,1.0075433,1.3918412,-0.47535354,0.87519115,0.2992232,-0.3398099,0.57174456,-0.7607767,-1.087774,-0.06590608,0.024555745,-0.23900326,0.0090344185,0.3352566,-0.12880796,0.5327987,-0.06963853,-0.40856868,1.2786409,1.6138537,0.5641993,0.054117996,-0.09427889,0.51722944,0.8379239
0.59347796,0.39250636,0.95650786,-0.547466,0.22300936,0.8560062,0.25772104,-0.039218217,-1.2503477,-0.4936808,-0.19433844,-0.69156724,-0.1508775,-0.42546633,-0.91992855,-0.2676861,-0.25738296,-0.02047948,-0.63770807,-0.104385056,0.2983941,0.82841384,0.93427765,0.20786197,-0.27229416,0.43938056,-0.2038469,1.35961,0.2833548,-0.3119578,0.15946439,0.90725243,-0.9316192,0.7619711,0.22092925,0.7479013,-0.6376958,-0.28151292,0.44157213,1.2401416,0.64156115,0.3915606,0.90285534,-1.271797,0.113242365,-0.75955355,0.43806908,-0.41592306,0.47009775,0.6643631,-0.00060703774,0.5845375,1.5137501,0.78119296,-0.9241454,0.037500326,-0.003642831,-0.117786765,0.04333888,0.76910174,-1.0054805,0.86703753,0.8326287,-0.03835386,0.7012728,0.81982636,0.00364697,-0.13512035,-1.0324048,0.71016616,-1.2290827,-0.42095608,0.15606147,0.020649798,0.13059849,0.8908284,-0.07931827,0.07717763,0.24784227,0.85398597,-0.12203807,0.32704502,-0.5403739,0.09027112,-0.13366695,0.5262952,-0.052699443,-1.0660033,-0.2076908,0.07814308,-0.17240365,-0.48770964,0.13498324,-0.23301388,0.20777367,0.38364482,0.1951463,0.5718843,0.88942504,-0.09844127
