dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99
-0.03334526,0.018023612,-0.149455,-0.2821971,0.10750524,-0.3159021,0.2740728,-0.12480523,-0.26062503,-0.51131904,-0.050678257,-0.32250014,-0.10469005,-0.47378418,-0.8490839,0.07984293,1.1849048,-0.042837635,-0.4572172,-0.07551632,0.11602228,0.3017705,0.71406674,0.37780845,1.3966048,0.69205385,-0.022382287,0.2960048,0.46967942,-0.7796165,1.1438433,0.95204866,-0.35901135,0.95330447,0.20742583,0.42436668,0.055019174,-0.71240443,0.34455818,0.6952192,-0.385272,0.5673315,-0.6240636,-0.88436335,-0.18694404,-0.2088453,0.33935648,-0.83293265,0.4024104,0.471856,-1.008625,1.205901,0.8877103,0.29878223,-1.3301095,-0.36816353,0.33685586,-0.41513023,-0.4056855,0.4147763,-0.22644961,1.373189,-0.20185463,0.114817,-0.5222259,1.1536326,-0.70192116,0.2049052,0.24509594,1.0245447,-0.18307996,-0.49630198,-0.2709337,0.7141434,0.39396816,0.41480955,0.18711223,-0.1467094,-0.13635415,-0.5271703,0.50141954,0.7125568,-0.32017127,0.7603541,-0.2891356,-0.4614636,0.057554703,-0.32305118,0.26581928,0.13226674,-0.20756878,0.19077858,-0.106556766,0.2929321,0.028677003,-0.11757753,0.13822034,0.95043486,-0.7625775,0.34501284
-0.77000546,-0.4259406,0.617171,-1.1769934,-0.2859792,1.2967763,-0.16361852,-0.58727103,0.016800735,0.36479342,-1.0096679,-0.03420295,-0.17176645,-1.2094682,0.19478117,0.68017024,1.5842849,-0.95139676,-0.029869724,0.1410888,-0.44225267,0.47693956,-0.012699163,0.8505369,-0.1342816,0.45458966,-1.0470055,0.6758019,-0.47653064,-0.78620356,0.21982521,1.1193069,0.096704744,0.65720713,0.20629326,-0.026836522,-0.9614325,-0.7073555,-0.2647755,-0.47855023,0.5671038,0.61554646,0.26376235,-1.2409865,-0.45687106,0.98436606,-0.48526117,-0.21680151,0.6612643,0.7067145,-0.35425654,1.0566502,-0.005621557,0.9125389,-1.0567379,-0.25253382,0.00605574,0.1248318,-0.14358246,-1.0506837,0.67544764,0.94105744,-0.9555265,0.5450043,1.0003141,-0.40980875,-0.89190406,1.6541606,-0.8420171,0.1388827,-0.38708922,-0.7764306,-0.7635052,-0.6025745,0.3295604,0.84958905,0.046822626,-0.54043394,0.38244247,-0.5996869,-0.49596837,0.57369155,-0.2353996,0.83592796,-0.31021821,0.11940193,1.0415881,-0.035761196,-0.06260371,0.25444773,-0.17354658,-0.44189838,0.0607713,0.6082015,1.3469881,0.016617076,-0.07055437,0.642324,0.9008553,0.3691916
-0.4494731,-1.209653,0.75616086,-0.6580462,0.27184567,-0.17175739,0.0062983353,0.06199222,-0.16995998,-0.7459494,-0.79612523,-0.97492933,-0.2774851,-0.76036346,-1.2833482,-0.18104553,0.70125836,-0.884021,-0.0055517834,0.15575905,0.123664826,0.28638312,0.54230547,0.2815653,1.6162692,1.1356007,-0.92844415,0.07973597,-0.8433268,-1.0382822,0.4967682,1.162489,-0.38218033,1.2209406,-0.49543563,-0.41569707,-1.5034968,-0.51964766,0.8089275,0.4099278,0.25120693,0.28024527,-0.8149741,-1.4403042,-0.26479876,-0.49308962,0.008957831,-0.8163326,0.5052857,0.34274,-0.60672534,1.2411587,-0.17517415,1.1176246,-0.57387733,-0.054070193,-0.72478896,-0.43895912,0.18072933,0.33081117,0.28870142,0.11993832,-0.33235314,0.23239946,0.52825266,0.65308595,-1.2283251,1.2378814,0.29218245,0.6508813,-0.6480447,0.44425508,0.6380203,-0.10644313,-0.009632567,0.61420864,0.23077975,0.91498625,-0.050834797,0.04924911,-0.49754393,-0.31640112,-0.93543196,1.0099969,0.23801999,0.37508082,0.42640275,-0.5716296,0.18116127,-0.19653487,0.7989685,0.09405291,-1.9905491,-0.18838368,-0.59429014,-0.13203111,-1.0859404,0.86842114,-0.05123552,0.7698339
0.07502756,-0.74872816,-0.06927549,0.25924313,0.28238565,0.17450278,0.047739647,0.011299471,0.051635753,0.49894765,-0.45151052,-1.054686,-0.017765667,-0.05579481,-0.6617799,-0.3481964,-0.049053576,-0.34677982,-0.094445124,0.41457364,-0.17476116,-0.3185849,1.1800166,0.09043329,0.65969026,1.2028912,-0.478974,-0.13161631,-0.45040166,-1.4185935,0.2748359,0.57380515,0.24625322,1.2469856,-0.22622713,0.10835476,-0.09514229,0.4440195,0.21996501,-0.12713599,0.31778288,1.0948232,0.3093425,-0.88749015,-0.2974203,-1.2381749,-0.14438668,-0.40140226,0.6909786,0.19323601,0.3705094,1.0888742,0.6798496,0.24203385,-0.16865167,-0.31693485,-0.38985008,-0.2165471,-0.15578908,0.21604013,0.65372944,0.10461644,-0.31848243,0.6290805,-0.31324363,0.42458645,-0.91366595,1.064866,-0.4362651,0.5049271,-1.5898355,-0.85361713,-0.27030888,0.038786415,0.14444041,0.60502887,0.24641192,0.7446441,-0.07114097,-0.28646252,0.013538241,0.33283073,-0.123369865,0.44587946,0.36292267,0.08657921,0.7845427,0.30044585,0.20996961,0.19718781,0.5641901,0.05093224,-0.44598013,0.8431698,-0.4935969,0.53467566,-0.16892317,1.1118622,0.09240213,0.42482993
-0.74593574,0.4232692,-1.0354213,-0.8564879,0.14820668,-1.131413,0.51113766,-1.7276499,-1.8035022,-0.9217405,-0.51710397,0.67430186,-0.62527245,-0.8699641,-0.9204908,0.7298758,0.828998,0.23157214,0.45191133,-0.31692326,-1.0320302,0.65580326,0.39476848,-0.084301926,-0.3216507,0.8544041,-1.2715458,1.6729305,0.46712685,0.4067643,1.3730638,0.30023775,0.3335334,1.0405625,-0.4915653,-0.171727,-0.8746777,1.3416805,-1.3575417,1.9851959,0.88045394,1.4318161,-1.22624,-1.0943893,0.7617191,-1.7876681,0.32343373,-0.06924087,0.42563945,-0.49370185,0.401934,-0.23127653,-0.059144437,0.5520177,-0.26415676,0.2668768,1.080043,-0.5170183,0.46918544,-0.62631035,0.43129584,0.84745586,-0.53969884,0.130656,-0.48722348,1.1979018,1.0966239,0.49246708,-0.90145886,0.1304934,-1.4535277,-0.5180428,-0.47838393,-0.6369506,0.54020274,0.15982088,-0.3504294,-0.23336783,1.1231449,0.3332184,-0.43388942,0.29805687,-1.2138616,0.9895761,-0.8900551,0.07384832,-0.055196118,-1.8917656,-0.888917,-0.54132074,-0.56921184,0.365885,-0.22697069,0.72151035,1.187844,-0.72156185,0.69271743,-0.1490679,0.114443704,0.439015
-0.41399103,-0.32796484,0.46052542,-0.24213931,0.14502849,0.2486636,0.3693554,0.72398484,-0.035575315,0.24501728,0.1758498,-1.1575482,0.48738,-0.4268883,-1.9968698,-0.09068062,0.5689914,0.22656709,-0.25849587,0.112932324,-0.21209385,-0.32139224,0.43240404,-0.10778907,0.9271152,0.94070154,-0.33706012,0.29294252,-0.458806,-1.3237883,0.2913343,0.78828025,0.14330077,1.3318528,-0.047240715,0.37997377,-0.24062178,0.08307871,0.22814147,0.83832645,-0.17175707,0.9466704,-0.77298623,-1.327363,-1.3368632,-0.18469423,-0.11581553,-1.2087396,0.8109606,-0.2749895,-0.50124085,0.78953767,0.8195196,0.7572153,-0.4711601,-0.76266354,-0.12012132,-0.7460982,0.22278184,0.64202565,1.0025448,-0.28151485,-1.2782936,0.2753681,0.70503515,0.19967891,-1.3844408,1.2869536,0.120101534,0.18995161,-0.52335554,-0.36019412,0.1363668,-0.36533815,0.5027386,1.0444825,0.38878638,0.99187183,0.31044075,-0.18299489,-0.4134672,0.083430305,-0.44687417,0.5305625,-0.029978057,-0.19087714,1.0652602,-0.9797044,0.2027323,0.31729278,0.35822785,-0.20470372,-1.1282556,0.89288735,-0.2856599,0.8387946,-0.2590054,1.3681954,0.13642508,1.0780993
-0.36322957,-1.2286514,0.8092755,-0.3200099,0.17657736,-0.29854584,0.03506709,0.21575715,-0.19836047,-0.6541295,-0.90367484,-0.76669526,-0.20759507,-0.77346927,-1.0279087,-0.35969844,0.51544404,-0.81726456,-0.0851431,0.09806383,0.22796777,0.44645783,0.6025756,0.09605519,1.7665362,1.4228443,-1.2509087,-0.083373755,-0.859336,-1.0125014,0.49561465,1.3564229,-0.4101456,1.4119712,-0.25063753,-0.4464955,-1.3400005,-0.5270466,0.8431146,0.24720384,0.27821043,0.38514328,-0.9672495,-1.5668725,-0.35380167,-0.48292428,0.034468785,-0.56414384,0.4046864,0.45383933,-0.20680901,1.1495475,-0.28096336,1.1029353,-0.6584286,0.14425012,-0.7560251,-0.31437743,-0.0051630656,0.22257355,0.26872537,0.11412618,-0.25273222,0.061089955,0.38642326,0.7372689,-1.1094985,1.1005557,0.5284358,0.6717008,-0.50962424,0.33342975,0.5849832,-0.18203181,0.036251746,0.75522983,0.28783664,0.5614228,-0.12455496,0.0024514783,-0.25384942,-0.40824503,-0.89975536,0.8688195,0.08721569,0.29465607,0.40135452,-0.50179815,0.1491321,-0.24032287,0.46815968,0.039943196,-1.6392494,-0.088487975,-0.6398479,-0.019410895,-0.9566366,0.94426364,0.095074564,0.7010451
0.044983394,0.14785787,-0.31837612,0.0044455235,0.18809606,-0.28529054,-0.9400202,0.95330286,-0.50480765,1.4335204,0.32683045,-0.4924956,-0.5410952,-1.4367673,-0.30281097,-0.29351065,1.2402582,-0.31979793,-0.53992844,1.0340106,0.58717674,-0.1588384,-0.203362,0.01983456,0.99745697,0.69766504,0.08896563,0.4387933,-0.12477454,0.032075487,0.30239698,0.06855065,-0.8712738,1.0136846,-0.15840204,0.08463679,-1.0854355,-0.4236745,0.23989421,-0.14979593,0.26455006,0.9711816,0.40637448,-0.3925453,1.235324,-0.68372244,0.50097245,-0.69955593,0.3790135,0.87932926,-0.29931563,0.19158126,0.9577212,0.68578845,-0.828454,-0.43232486,-0.12654956,0.42029968,-0.70934933,0.5955966,0.0051353294,-0.01767173,-0.23921543,0.008466896,-0.58064634,0.6368652,0.724313,1.0057595,-0.17470895,0.64066315,-0.36612332,-0.5228528,0.9621764,0.5966691,-0.057441458,0.59389937,0.53136677,-0.22847745,0.019804653,0.6577495,0.105283245,0.6752684,-0.126744,0.15162,0.08326495,1.5703522,0.45258367,-0.10744346,-0.5762055,0.31619325,-0.1873118,-0.5689748,-0.15518041,0.0963997,-0.16051172,0.39319214,0.32562825,-0.017034793,-0.57328284,0.39754415
0.2804197,0.26545444,-0.9477476,-0.51484406,-0.31172973,0.2343823,0.17071748,0.52696615,-0.8953205,0.31383297,-0.4719014,-0.51145625,0.4289554,-0.94730985,-0.035672892,-0.21629335,0.40614963,-0.4525285,-0.75953054,0.26612368,0.969568,0.41520417,0.28521714,-0.41777012,1.059736,-0.03384892,-0.8623982,0.038833145,-0.095761925,-0.4973947,0.13699487,1.3787173,-0.34823248,1.7886156,0.8155711,0.58292013,-0.682885,-0.46147552,-0.044859827,0.55606556,0.65769696,-0.30513388,0.086722255,-0.41128194,0.43831673,0.03235388,0.4150349,0.82177407,0.7305016,0.9180044,-0.391233,0.92543995,-0.48554274,0.1726675,-0.74459124,-0.28738108,0.6649091,-0.044528924,-0.43075612,-0.26852548,-0.08577549,0.34902528,-0.60727304,0.4971662,-0.8802681,0.75258523,-0.33637843,0.848778,-0.5571336,-0.13823164,-0.5473106,-0.8218803,0.053488567,-0.4105488,1.1184814,0.5159905,-0.37083128,-0.12350735,0.14656791,-0.06927603,-0.99524033,0.2770998,-0.19043508,0.6053624,0.2324965,0.18835238,-0.79810673,-0.24263489,-0.25868106,0.6001931,0.19322845,-0.23243514,-0.22202559,0.04170248,0.18506974,0.75160444,0.32180527,-1.0318954,-0.056836303,0.062290877
0.47870493,-0.45839396,0.4543528,0.39534625,0.6574031,-0.46386424,0.22271886,-0.007482166,0.16546296,-0.46274558,0.2419393,-0.30981487,-0.37982348,-1.1674166,0.10908535,0.18781634,0.71338695,-0.647543,-0.45116067,0.6780206,0.5660455,-0.40224716,0.2584263,-0.27369717,0.9487657,0.6872518,-0.12244618,0.5091131,-0.4323994,-0.9860978,0.8940608,1.2425125,-0.32606724,0.98798597,0.34662,0.044879444,-0.3118924,-0.08230558,-1.2344614,0.19369502,0.7728114,0.61443144,0.30827314,-1.0092481,0.03866563,0.16781603,-0.055717673,0.12158024,0.87400866,-0.28727522,0.7759987,0.74767274,0.84832895,0.075925216,0.01618439,-0.08714807,-0.15102515,-0.3425448,-0.0830713,-0.55950326,-0.49301115,-0.41598308,-0.13475801,0.9211649,-0.7712241,0.5850094,0.5059316,1.3169506,-0.28340727,0.42962343,-1.2735405,-0.52200526,-0.45831728,-0.5218193,-0.21986854,0.39657632,0.40051123,-0.06416019,0.060501345,0.11634864,-0.5844647,0.2987857,0.07260054,-0.20306568,-0.8021897,0.7371533,0.14071359,0.1135406,0.36670786,-0.13945201,-0.52189314,-0.5550739,0.17564563,0.4505192,-0.10196458,0.415151,-0.40426734,-0.40380642,-0.13956861,-0.19614334
0.12565838,-0.2274751,0.15565655,-0.5172482,0.41993093,-0.512707,0.22196871,-0.23757346,-0.020611683,-0.05014065,0.16165385,-0.33751032,-0.13668843,-0.79641145,-1.0616401,-0.05441384,0.9133735,-0.6242145,-0.07084731,-0.23736891,0.4276967,0.10441327,0.8170129,0.062188845,1.2104634,0.6396248,-0.31381664,0.44706276,0.033902723,-0.3938161,0.8872803,0.8045563,-0.15142855,1.1757176,0.07631535,0.13239425,0.16126262,-0.796763,0.36277968,0.45716947,-0.15229802,0.35100535,-0.084398,-1.04364,-0.17751092,-0.31187493,0.2100104,-1.0248188,0.33514294,0.61708677,-0.20853136,1.0054153,0.9683758,0.7140299,-0.6204737,-0.41630518,0.32116157,-0.33902597,-0.371093,0.102889255,-0.0017127909,0.4917529,0.045879014,0.15105578,-0.4748744,0.6888065,-0.5287442,0.43122673,0.29578558,0.79462767,-0.020441793,-0.36546862,0.10242146,0.22907798,0.4158598,0.3980063,0.48423988,-0.109989665,-0.49314734,-0.78458166,-0.2026268,0.9243773,-0.5116134,0.54936653,-0.25262156,-0.3688099,0.20329642,-0.32950434,0.13613862,-0.81499666,0.21681648,0.25175443,-0.0077687087,0.029476795,-0.04034284,0.07352389,-0.34693393,1.2816354,-0.44744816,0.405896
0.30532673,-0.08767479,-0.047571298,-0.5470891,0.3427139,0.051788762,0.36524996,-0.33777767,-0.25191647,-0.03868238,-0.53693914,-0.998398,1.0299745,0.2751566,-1.3207362,-0.22810465,-0.083960615,-0.6544427,-0.61072093,0.71701175,-0.393313,-0.6264019,1.0917628,0.24490853,0.5874598,0.70174205,0.35716736,-0.25739032,-0.66648847,-1.4074287,0.17110574,1.6737419,-0.3309817,1.3312871,0.24802117,0.28598455,-0.29591423,0.3646864,-0.25046602,0.5076384,0.55529624,1.0345304,0.36508673,-1.1854789,-0.59354603,-0.65074754,0.48865923,-0.6738693,1.0833608,-0.6575378,-0.34007958,0.15371272,1.0276035,0.996286,-0.41016358,0.00218439,-0.5297743,-0.4436549,-0.31379026,0.20541595,0.44451797,0.64134246,-0.99773544,1.0764613,-0.06164398,-0.05980224,-0.54933786,1.052496,-0.7232958,-0.7500139,-1.2559637,-0.11385321,0.09654048,0.0902697,0.31190443,-0.04654359,-0.015537403,1.1616858,-0.27529544,-0.059903286,-0.0712955,-0.7233598,-0.3144297,1.0787437,-0.20269656,-0.60749173,1.3414484,-0.02601471,-0.2560393,0.10181804,0.1751599,0.8706782,-0.9955323,0.69439757,-0.96760666,0.63081574,-0.5391545,0.4313267,0.17504737,0.37226725
0.25461066,-0.32447192,0.12562221,-0.63267696,-0.02496437,-0.014902828,0.20723331,0.4774777,-0.7924293,-0.012032321,-0.057926428,0.08811479,0.26721075,-0.98082966,-0.3986956,0.36759576,-0.043965165,-0.2737083,-0.26245064,0.5212147,-0.015269634,0.007987126,0.7356991,0.34681323,1.2022926,1.1446815,0.262919,0.26020446,0.031925667,-0.4615805,0.96928006,0.3106258,0.049010396,1.2266232,0.5923237,-0.4076828,-0.47141913,-0.42091534,-0.28679484,0.06812718,0.43423578,-0.17567825,-0.2543621,0.6023711,-0.3625746,-0.0063532563,1.106599,-0.21630184,0.8173315,0.15338553,-0.4103044,0.7927701,0.22885834,0.22642376,-0.96355826,0.083957136,0.16281359,-0.2691236,-0.92282236,0.36938503,0.047406327,0.36801627,-0.95539606,1.1314216,-0.34810647,0.92194027,-0.7025572,0.9350824,0.21116066,0.33711958,-0.3816606,-0.4326245,0.39613122,0.08107659,0.22608493,1.0771848,0.011165132,-0.15778837,-0.34051076,0.18433475,-0.45249927,0.36874446,-0.616392,0.058491256,-0.010736372,0.49299636,-0.22930896,-0.19753294,-0.3555754,0.63642174,0.21518314,-0.21897353,0.12632057,0.09481554,-0.2562925,0.1561887,0.5655361,-0.09778705,0.34207737,-0.35114664
0.3205376,0.057883047,-0.050139435,-1.1428162,0.69525063,-0.32803172,-0.16188847,-0.31351376,0.18113694,0.6442842,-0.5530069,-0.80080587,0.20499283,-0.57064766,-0.2673804,-0.39800042,0.9948615,-0.6477425,-0.76982355,0.5111128,-0.10401478,1.3356292,0.82223123,0.30241558,0.0043527624,-0.35179543,-0.4042628,-0.84553033,-0.29400024,-0.43879628,0.40478373,1.7435193,-0.11656068,1.2114774,0.5249137,0.16874705,-0.36278698,-0.13884999,-1.44404,0.5417783,-0.29586712,0.15839648,0.046737056,-0.63067806,0.1845637,0.0018905059,0.40985996,-0.04906453,1.0821187,0.549371,-0.5001844,0.22756675,-0.095538974,0.43423438,-0.65371877,-0.38795194,0.060456827,0.3795113,-0.44295233,-0.33439273,-0.024378842,-0.6800507,-1.1498019,0.268259,-0.5311258,-0.098794736,-0.37523854,1.1557009,-0.20226304,-0.842854,-0.26143065,-0.4812596,-0.005928441,0.06654674,0.27527255,0.40194872,-0.38731536,0.38869128,-0.38748682,-0.5847556,-0.22658977,0.5094115,-0.19151853,1.2288182,-0.21532278,0.57498515,0.7732065,-0.62607235,-0.5392631,0.39585972,-0.107383884,0.041461762,0.21164261,-0.30581623,0.11018856,0.14371681,-0.36208677,-0.103739366,-0.39446703,-0.5688738
0.060987845,-0.031112539,-0.039644096,-0.19765195,0.1163006,0.8010995,0.35035917,0.74258053,-0.66625196,-0.10095479,-0.2902834,-1.5865574,-0.81199753,-0.479738,-0.30783075,-0.25706756,0.8785869,-0.22580656,-0.23434776,0.013886162,0.7612397,-0.24813248,0.21243283,-0.09646244,1.4923213,0.4037836,-0.5950526,0.8674628,-0.25599253,-1.2638699,0.85280687,1.6414564,-0.21274245,0.98824024,0.6036311,0.08939955,0.061295215,-0.9524613,0.14390162,0.80091494,0.15073009,-0.3738599,-0.6399025,-0.3680573,-0.31682307,-1.1202649,0.105909824,-0.31867856,0.6541249,-0.04132558,-0.07262222,1.1325969,1.0855001,-0.07141077,-0.8020149,-0.7438519,0.6351084,0.109470755,0.39661017,0.0007690257,-0.31080192,0.57824713,-1.0879997,1.1778421,-1.1172192,0.80637467,-0.29646605,0.7993581,-0.21191171,0.5415475,-0.9622297,-0.39919952,0.5040885,0.19145817,0.5763727,0.032204043,-0.3635859,0.05304685,0.5335852,-0.53079677,-0.2786847,1.3671956,-0.16954367,0.062246773,0.15977366,-0.2851357,-0.0046365955,0.5557408,0.7882661,0.40806022,0.24666396,0.7359093,0.4949635,0.37206638,0.53497356,0.14605674,-0.06610172,0.29092556,-0.052843668,0.3765167
-0.26484665,-0.0041408115,-0.022048716,0.09312588,0.47397545,-0.029393509,0.11627764,0.27349564,-0.23177958,-0.3539114,-0.05175762,-0.08007222,0.2729876,-0.29474133,-0.76192135,0.1442815,0.4785412,-0.2050416,-0.12163362,0.14409205,0.1190027,0.42845455,0.6543027,0.26559335,0.69322985,0.5984206,-0.29263005,0.36618137,-0.30145538,-0.19451879,1.0425997,0.9141546,-0.9195435,0.54617065,-0.10427769,0.3238095,0.22918084,-0.4674584,0.22912644,-0.0431968,-0.23371811,0.65891945,0.041757897,-0.67918915,0.39786687,-0.42961463,-0.044559207,-0.8547866,0.7727497,-0.044903,-0.5668512,0.95715636,1.0074327,0.4513087,-0.85217077,-0.34323916,0.05403852,-0.24537757,-0.26659775,0.32922712,0.10418661,0.537506,-0.4524586,0.9046928,-0.12184974,0.7585659,-0.057450313,-0.025831942,0.25843602,0.1834988,-0.641898,-0.1189453,0.20685677,-0.31168914,0.36600256,0.09586033,0.20939429,-0.060705807,-0.4399608,0.04190911,0.21977209,0.9150792,-0.18880798,0.5610967,-0.4941115,-0.35879955,0.05285781,-0.31939507,0.70179385,-0.037006352,-0.4259275,0.12820084,-0.20655888,-0.116674654,-0.28050897,-0.12938194,-0.064435564,0.7133693,0.03195874,0.15184565
0.07834569,-0.103749245,-0.16168417,-0.63818246,0.30112672,-0.30419946,-0.23639588,0.4902661,0.18262541,0.26701203,0.13443516,-1.0005094,0.34397432,-0.8479024,0.30937308,0.105901346,0.5609254,-0.5563403,0.028271446,0.5445541,0.2578746,0.48908588,0.6044719,0.17082943,0.8472914,0.6035533,0.14798038,-0.25219724,-0.73227775,-0.89971626,0.88697803,1.1656611,-0.14779407,0.85847116,0.6359976,0.1167663,0.027166152,-0.6713469,-0.204688,0.11769745,0.23277497,0.51569194,-0.46508092,-0.17889479,-0.067432,-1.1576252,0.19397956,-0.33060992,0.81238306,0.15238737,0.3658964,0.6835413,0.7413348,0.7242742,-0.6558669,-0.27688706,0.13629292,-0.8082147,-0.43363917,0.22401053,0.05874019,0.16272907,-1.0495771,0.62698686,-0.3753031,0.4177072,-0.46724904,1.3332794,0.26152924,-0.12582403,-0.74457145,-0.36731,0.64570457,-0.09119017,0.55684817,0.65077114,0.2141919,0.32705668,-0.5016582,-0.28262487,-0.81828207,0.5499945,-0.60058916,0.37554038,0.059677012,-0.017645279,0.67172164,0.11794308,-0.081853546,0.22014497,0.3193453,0.2801743,0.15039964,-0.03340186,-0.64628667,0.45279023,-0.26689205,0.21123762,-0.54950553,0.2156687
-0.1010391,0.07159586,-0.087044284,-0.45342153,0.12022734,-0.3379609,0.3672033,-0.28639886,0.1012677,-0.094542325,-7.163776e-05,-0.29914093,-0.17494746,-0.51489496,-1.0132573,-0.022887219,0.81663984,-0.46069065,-0.34896526,-0.12166309,0.073358074,0.2616164,0.5962733,0.25467613,1.0502899,0.35370463,-0.18554983,0.19938871,0.07357232,-0.67425597,0.7346167,0.79959375,-0.36353257,0.8195179,0.10590914,0.17917773,-0.036078386,-0.9000127,0.12889484,0.75526386,-0.25132874,0.524169,-0.3421931,-0.9862815,-0.064621426,-0.32826492,0.3075184,-0.6464513,0.36876056,0.27962315,-0.30848676,0.7087882,0.8143138,0.29983836,-1.193493,-0.29421002,0.33402076,0.037887424,-0.51587564,0.1870094,-0.13082527,0.64045405,-0.26659304,-0.079784185,-0.24861988,0.66963995,-0.4349045,0.42120638,0.1849579,0.44740492,-0.18875708,-0.35864723,0.04776189,0.3797757,-0.0021951054,0.4030795,0.39170754,-0.16004723,-0.5683209,-0.43709522,0.22753926,0.70770806,-0.07454359,0.76044196,-0.14247748,-0.33135608,0.20253012,-0.48474067,0.35505548,-0.19762614,0.051072147,0.050939478,-0.041724443,0.13536832,0.16548815,0.1464185,-0.17191507,0.96766776,-0.13627642,0.36416516
0.70320886,-0.06568815,0.6418174,0.010348736,0.58570796,-0.64581025,-0.3891163,0.5558932,-0.018286344,-0.7443132,-0.47871196,-0.22045268,-0.12318196,-1.2297093,-0.51528424,0.4559639,0.59587085,-0.015160937,-0.10242525,0.65161335,0.48511693,-0.22292249,0.29275057,0.8724223,1.3665528,1.3365663,0.28847596,0.65157115,-1.0520002,-0.8394251,1.0394182,1.5506495,-0.52809304,0.16399902,0.087909564,-0.4218522,-0.3050263,-0.4437939,0.29706082,-0.04268933,0.2703994,1.2231696,0.09842095,0.027065452,0.48837724,-0.13912074,-0.9089271,-0.49919042,0.3566888,0.18753053,0.5554337,0.68279123,0.9328045,0.6623272,0.06285989,-0.42026004,-0.18443187,-0.18612245,-0.041340124,1.143931,-0.23387599,0.091382354,0.08285077,1.1863518,0.16175643,0.7319025,0.4308964,1.148597,-0.26892546,0.10634839,-0.4768005,-0.6525773,0.63891774,-0.6621435,0.30575287,0.8060766,0.3699274,-0.31895533,0.24981475,-0.35918668,-0.5285141,0.8625736,-0.41708994,-1.0855076,-0.82692605,0.85246193,0.71898663,0.46535066,-0.78670514,-0.15247582,0.43903092,-0.19430277,-0.45673174,-0.03890229,0.676094,0.5066273,0.33093837,-0.67496717,-1.2023659,0.6035906
-0.18327463,0.38895553,0.0015082138,-0.16737847,0.27609012,-0.5946547,0.61124426,-0.5939943,0.13094635,-0.47636792,-0.42276013,-0.1593767,-0.5290576,-0.3789892,-1.5620581,0.03383335,1.3680279,-0.19606204,-0.51346433,-0.3098169,-0.18573287,0.27373815,0.7819808,0.5530444,1.3717033,0.43328732,-0.04955219,0.16189855,-0.06552435,-0.75670356,0.73993367,1.1089314,-0.5333987,0.5746666,0.064428814,0.3533994,-0.0002484434,-1.1858846,0.18232673,0.8406568,-0.109089114,0.61008793,-0.16971672,-1.2915165,0.092480175,-0.123199806,0.8472048,-0.78037894,0.56104726,0.31363255,-0.6015533,1.1411332,0.9610285,0.22346759,-1.8367159,-0.39605078,0.42279664,-0.022344623,-0.4393952,0.2817257,-0.20197679,1.0079402,-0.14330326,-0.07190375,-0.87992275,1.0816978,-0.56612575,0.628743,0.21049306,0.76403594,0.021351041,-0.35835004,-0.043752648,0.5193166,-0.24276997,0.40684274,0.6924105,-0.020775264,-0.7328236,-0.49709496,0.67539585,0.7332161,-0.110274725,1.1298755,-0.14538543,-0.5353438,0.18663856,-0.7696931,0.48482084,-0.00013000275,-0.040217925,0.25140035,-0.237924,0.06870944,0.4175203,0.2677884,0.05019852,1.2052579,-0.25277147,0.5065375
